0.0003 -2.8421E-0008
0.0101  3.6932E-0007
0.0201  7.7877E-0007
0.0302  1.2426E-0006
0.0411  1.8120E-0006
0.0505  2.3630E-0006
0.0604  3.0326E-0006
0.0706  3.8042E-0006
0.0807  4.6845E-0006
0.0906  5.6934E-0006
0.1013  6.8506E-0006
0.1108  8.2255E-0006
0.1208  9.7784E-0006
0.1308  1.1589E-0005
0.1408  1.3685E-0005
0.1509  1.6148E-0005
0.1610  1.9155E-0005
0.1709  2.2301E-0005
0.1809  2.6148E-0005
0.1910  3.0698E-0005
0.2010  3.6010E-0005
0.2115  4.2736E-0005
0.2210  4.9462E-0005
0.2311  5.8067E-0005
0.2419  6.9347E-0005
0.2510  8.0302E-0005
0.2611  9.4372E-0005
0.2711  1.1075E-0004
0.2818  1.3015E-0004
0.2911  1.5296E-0004
0.3011  1.7980E-0004
0.3111  2.1196E-0004
0.3211  2.4985E-0004
0.3311  2.9508E-0004
0.3410  3.5176E-0004
0.3510  4.1558E-0004
0.3610  4.9598E-0004
0.3709  5.9648E-0004
0.3808  7.2010E-0004
0.3912  8.9397E-0004
0.4006  1.0749E-0003
0.4105  1.3261E-0003
0.4203  1.6437E-0003
0.4302  2.0538E-0003
0.4408  2.6226E-0003
0.4500  3.2829E-0003
0.4591  3.9950E-0003
0.4689  5.0498E-0003
0.4786  6.1940E-0003
0.4890  7.6965E-0003
0.5000  9.6368E-0003
0.5109  1.1856E-0002
0.5215  1.4353E-0002
0.5319  1.7129E-0002
