0.0003 -9.3780E-0009
0.0105  6.3722E-0007
0.0201  1.2097E-0006
0.0301  1.9199E-0006
0.0403  2.7458E-0006
0.0503  3.6716E-0006
0.0603  4.7171E-0006
0.0705  5.9535E-0006
0.0805  7.3185E-0006
0.0905  8.9209E-0006
0.1010  1.0751E-0005
0.1105  1.2858E-0005
0.1206  1.5330E-0005
0.1307  1.8159E-0005
0.1407  2.1443E-0005
0.1507  2.5271E-0005
0.1610  3.0484E-0005
0.1708  3.4895E-0005
0.1809  4.0860E-0005
0.1909  4.7684E-0005
0.2009  5.5993E-0005
0.2107  6.6332E-0005
0.2208  7.7688E-0005
0.2308  9.0854E-0005
0.2408  1.0633E-0004
0.2508  1.2442E-0004
0.2606  1.4573E-0004
0.2707  1.7005E-0004
0.2814  1.9960E-0004
0.2909  2.3497E-0004
0.3010  2.7628E-0004
0.3108  3.2482E-0004
0.3210  3.8482E-0004
0.3309  4.5548E-0004
0.3409  5.4191E-0004
0.3509  6.4945E-0004
0.3611  7.8613E-0004
0.3710  9.5196E-0004
0.3813  1.1660E-0003
0.3911  1.4364E-0003
0.4011  1.7771E-0003
0.4108  2.2002E-0003
0.4207  2.7339E-0003
0.4303  3.3741E-0003
0.4408  4.1811E-0003
0.4517  5.3950E-0003
0.4611  6.5393E-0003
0.4705  7.7532E-0003
0.4809  9.6139E-0003
0.4918  1.1684E-0002
0.5025  1.4012E-0002
0.5129  1.6569E-0002
0.5228  1.9236E-0002
