0.0000 -2.6056E-0007
0.0100  2.4599E-0006
0.0200  5.1454E-0006
0.0300  8.1721E-0006
0.0403  1.1594E-0005
0.0501  1.5482E-0005
0.0600  1.9844E-0005
0.0700  2.4878E-0005
0.0800  3.0487E-0005
0.0902  3.8073E-0005
0.0999  4.4601E-0005
0.1096  5.2811E-0005
0.1204  6.5126E-0005
0.1299  7.4271E-0005
0.1407  8.9347E-0005
0.1507  1.0472E-0004
0.1608  1.2261E-0004
0.1716  1.4533E-0004
0.1808  1.6764E-0004
0.1905  1.9558E-0004
0.2001  2.2824E-0004
0.2094  2.6101E-0004
0.2192  3.0854E-0004
0.2291  3.6452E-0004
0.2401  4.3206E-0004
0.2502  5.0844E-0004
0.2600  5.9688E-0004
0.2702  7.0844E-0004
0.2803  8.4111E-0004
0.2905  1.0069E-0003
0.3003  1.2049E-0003
0.3105  1.4562E-0003
0.3203  1.7587E-0003
0.3304  2.1386E-0003
0.3402  2.5959E-0003
0.3498  3.1496E-0003
0.3593  3.8040E-0003
0.3686  4.5801E-0003
0.3777  5.4756E-0003
0.3878  6.5204E-0003
0.3969  7.8139E-0003
0.4061  9.1771E-0003
0.4151  1.0709E-0002
0.4252  1.2630E-0002
0.4360  1.4918E-0002
0.4463  1.7376E-0002
