T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.854860E-1 3.743138E-1 7.988730E+1 2.903500E+1 4.122360E-1 3.521634E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
300 002_300 38.647 4.845050E-1 3.737929E-1 7.985560E+1 2.892450E+1 4.112990E-1 3.516229E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
300 003_300 38.647 4.831430E-1 3.730347E-1 7.980980E+1 2.876820E+1 4.099900E-1 3.508388E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
300 004_300 38.647 4.812900E-1 3.719355E-1 7.974450E+1 2.855000E+1 4.081930E-1 3.497114E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
300 005_300 38.647 4.787580E-1 3.703508E-1 7.966620E+1 2.825100E+1 4.058110E-1 3.480806E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
300 006_300 38.647 4.754420E-1 3.680846E-1 7.956930E+1 2.784980E+1 4.027050E-1 3.457828E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
300 007_300 38.647 4.713910E-1 3.648803E-1 7.943050E+1 2.732430E+1 3.988380E-1 3.425487E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
300 008_300 38.647 4.664140E-1 3.604214E-1 7.927910E+1 2.665460E+1 3.941890E-1 3.380926E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
300 009_300 38.647 4.607800E-1 3.543501E-1 7.908210E+1 2.582470E+1 3.888380E-1 3.320749E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
300 010_300 38.647 4.544120E-1 3.463187E-1 7.887970E+1 2.482690E+1 3.829000E-1 3.241943E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
300 011_300 38.647 4.476910E-1 3.360775E-1 7.864300E+1 2.366510E+1 3.765720E-1 3.142168E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
300 012_300 38.647 4.407750E-1 3.235815E-1 7.838410E+1 2.235940E+1 3.700290E-1 3.021289E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
300 013_300 38.647 4.337150E-1 3.090641E-1 7.812990E+1 2.094600E+1 3.634470E-1 2.881567E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
300 014_300 38.647 4.267750E-1 2.930065E-1 7.785790E+1 1.947200E+1 3.569240E-1 2.727741E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
300 015_300 38.647 4.200250E-1 2.759858E-1 7.756270E+1 1.798230E+1 3.504980E-1 2.565249E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
300 016_300 38.647 4.132140E-1 2.584777E-1 7.728150E+1 1.650840E+1 3.441500E-1 2.398419E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
300 017_300 38.647 4.064410E-1 2.407422E-1 7.697350E+1 1.506340E+1 3.377830E-1 2.229734E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
300 018_300 38.647 3.996250E-1 2.228587E-1 7.662540E+1 1.364850E+1 3.312990E-1 2.059849E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
300 019_300 38.647 3.924940E-1 2.048583E-1 7.626330E+1 1.226400E+1 3.246000E-1 1.889094E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
300 020_300 38.647 3.851040E-1 1.868402E-1 7.585580E+1 1.091610E+1 3.176270E-1 1.718380E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
300 021_300 38.647 3.774470E-1 1.690060E-1 7.538600E+1 9.617900E+0 3.103220E-1 1.549660E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
300 022_300 38.647 3.694950E-1 1.516216E-1 7.484300E+1 8.386000E+0 3.026860E-1 1.385256E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
300 023_300 38.647 3.611360E-1 1.349598E-1 7.422990E+1 7.235800E+0 2.946580E-1 1.227821E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
300 024_300 38.647 3.523820E-1 1.192577E-1 7.352040E+1 6.179300E+0 2.862010E-1 1.079534E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
300 025_300 38.647 3.432140E-1 1.046965E-1 7.268310E+1 5.223500E+0 2.772360E-1 9.420654E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
