T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.037230E-1 2.702295E-1 7.560250E+1 2.062010E+1 3.309080E-1 2.492554E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
330 002_330 35.134 4.033740E-1 2.691401E-1 7.558880E+1 2.051550E+1 3.305680E-1 2.482461E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
330 003_330 35.134 4.028740E-1 2.675715E-1 7.556910E+1 2.036540E+1 3.300880E-1 2.467879E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
330 004_330 35.134 4.021650E-1 2.653328E-1 7.554090E+1 2.015190E+1 3.294190E-1 2.446964E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
330 005_330 35.134 4.011730E-1 2.621761E-1 7.550060E+1 1.985250E+1 3.285100E-1 2.417280E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
330 006_330 35.134 3.998000E-1 2.578004E-1 7.544590E+1 1.944020E+1 3.273080E-1 2.375772E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
330 007_330 35.134 3.978870E-1 2.518740E-1 7.538250E+1 1.888660E+1 3.257820E-1 2.318925E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
330 008_330 35.134 3.954290E-1 2.440899E-1 7.524080E+1 1.815560E+1 3.234470E-1 2.245271E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
330 009_330 35.134 3.923800E-1 2.342549E-1 7.511520E+1 1.726090E+1 3.203660E-1 2.155149E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
330 010_330 35.134 3.886650E-1 2.223925E-1 7.496950E+1 1.620020E+1 3.170530E-1 2.043849E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
330 011_330 35.134 3.843020E-1 2.088028E-1 7.474640E+1 1.499470E+1 3.131080E-1 1.915600E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
330 012_330 35.134 3.794780E-1 1.940195E-1 7.453740E+1 1.371970E+1 3.084320E-1 1.779290E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
330 013_330 35.134 3.740960E-1 1.786587E-1 7.426770E+1 1.240930E+1 3.037610E-1 1.634090E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
330 014_330 35.134 3.683690E-1 1.632400E-1 7.401310E+1 1.112650E+1 2.982130E-1 1.492421E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
330 015_330 35.134 3.622110E-1 1.480938E-1 7.367780E+1 9.880400E+0 2.926460E-1 1.350493E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
330 016_330 35.134 3.555980E-1 1.333938E-1 7.337780E+1 8.701600E+0 2.866160E-1 1.214390E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
330 017_330 35.134 3.485940E-1 1.192500E-1 7.296640E+1 7.583000E+0 2.799450E-1 1.083502E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
330 018_330 35.134 3.411180E-1 1.057784E-1 7.251910E+1 6.541700E+0 2.732710E-1 9.575461E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
330 019_330 35.134 3.331490E-1 9.311034E-2 7.209500E+1 5.590900E+0 2.660230E-1 8.406645E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
330 020_330 35.134 3.247700E-1 8.136823E-2 7.154980E+1 4.726900E+0 2.580910E-1 7.325983E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
330 021_330 35.134 3.159970E-1 7.064029E-2 7.093550E+1 3.958600E+0 2.499630E-1 6.334666E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
330 022_330 35.134 3.068400E-1 6.097076E-2 7.024570E+1 3.285400E+0 2.415770E-1 5.439972E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
330 023_330 35.134 2.973000E-1 5.236168E-2 6.946790E+1 2.703500E+0 2.328720E-1 4.643827E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
330 024_330 35.134 2.873700E-1 4.478029E-2 6.858450E+1 2.206400E+0 2.237790E-1 3.943990E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
330 025_330 35.134 2.770250E-1 3.816803E-2 6.757280E+1 1.786200E+0 2.142220E-1 3.335244E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
