fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.237033467E-14 1.000000000E+20 1.125888938E+00 2.393576932E-15 3.985248147E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.495174487E-14 1.000000000E+20 1.160439514E+00 1.807443699E-15 9.255687669E-05
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.349753235E-14 1.000000000E+20 1.133181523E+00 3.225236775E-15 4.836500311E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.615504426E-14 1.000000000E+20 1.161031653E+00 2.643626202E-15 9.393782632E-05 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.934607073E-14 1.000000000E+20 1.141107060E+00 4.429961513E-15 5.850132397E-05 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.209595969E-14 1.000000000E+20 1.161876327E+00 3.861006798E-15 9.595210118E-05 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.016063378E-13 1.000000000E+20 1.148148202E+00 6.182859751E-15 6.885124776E-05 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.448401245E-14 1.000000000E+20 1.163064591E+00 5.627982574E-15 9.888038530E-05 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.323215271E-13 1.000000000E+20 1.154087316E+00 8.724603774E-15 7.926553264E-05 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.053777599E-13 1.000000000E+20 1.164707757E+00 8.183040317E-15 1.031194024E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.737481227E-13 1.000000000E+20 1.159399582E+00 1.238979300E-14 9.022222158E-05 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.470266178E-13 1.000000000E+20 1.165960723E+00 1.184803885E-14 1.078120134E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.280679495E-13 1.000000000E+20 1.164497905E+00 1.764973322E-14 1.025652892E-04 
