T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.490140E-1 3.713908E-1 7.802200E+1 2.602190E+1 3.757130E-1 3.462997E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
315 002_315 36.807 4.483680E-1 3.706056E-1 7.800250E+1 2.592300E+1 3.751270E-1 3.455225E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
315 003_315 36.807 4.474570E-1 3.694689E-1 7.797380E+1 2.578150E+1 3.742870E-1 3.444077E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
315 004_315 36.807 4.461960E-1 3.678334E-1 7.793160E+1 2.558120E+1 3.731150E-1 3.428053E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
315 005_315 36.807 4.444860E-1 3.655012E-1 7.787060E+1 2.530180E+1 3.714940E-1 3.405400E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
315 006_315 36.807 4.422270E-1 3.622169E-1 7.778420E+1 2.491930E+1 3.693650E-1 3.373256E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
315 007_315 36.807 4.392950E-1 3.576717E-1 7.767320E+1 2.440860E+1 3.665920E-1 3.329118E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
315 008_315 36.807 4.355620E-1 3.515278E-1 7.754750E+1 2.374700E+1 3.631540E-1 3.269540E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
315 009_315 36.807 4.312160E-1 3.434749E-1 7.737490E+1 2.292030E+1 3.590330E-1 3.191947E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
315 010_315 36.807 4.261470E-1 3.333175E-1 7.719190E+1 2.192910E+1 3.543460E-1 3.094297E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
315 011_315 36.807 4.206980E-1 3.210687E-1 7.696640E+1 2.079220E+1 3.491890E-1 2.977201E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
315 012_315 36.807 4.148140E-1 3.069917E-1 7.674290E+1 1.954560E+1 3.437600E-1 2.842909E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
315 013_315 36.807 4.088410E-1 2.915379E-1 7.648640E+1 1.823330E+1 3.381350E-1 2.696148E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
315 014_315 36.807 4.026940E-1 2.751869E-1 7.622650E+1 1.689430E+1 3.324320E-1 2.541012E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
315 015_315 36.807 3.964230E-1 2.582854E-1 7.595130E+1 1.555340E+1 3.265920E-1 2.381160E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
315 016_315 36.807 3.900600E-1 2.409931E-1 7.563820E+1 1.422030E+1 3.205760E-1 2.217925E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
315 017_315 36.807 3.833140E-1 2.233571E-1 7.532360E+1 1.289780E+1 3.143460E-1 2.051531E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
315 018_315 36.807 3.763030E-1 2.054383E-1 7.496640E+1 1.159090E+1 3.078030E-1 1.882842E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
315 019_315 36.807 3.690000E-1 1.873917E-1 7.455800E+1 1.031100E+1 3.009280E-1 1.713200E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
315 020_315 36.807 3.612970E-1 1.694664E-1 7.410910E+1 9.075100E+0 2.937210E-1 1.544843E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
315 021_315 36.807 3.531960E-1 1.519558E-1 7.361000E+1 7.901300E+0 2.861430E-1 1.380663E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
315 022_315 36.807 3.447450E-1 1.351460E-1 7.303750E+1 6.805800E+0 2.781930E-1 1.223208E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
315 023_315 36.807 3.359280E-1 1.192821E-1 7.237780E+1 5.800400E+0 2.698540E-1 1.074729E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
315 024_315 36.807 3.267190E-1 1.045511E-1 7.161340E+1 4.892500E+0 2.611040E-1 9.368820E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
315 025_315 36.807 3.170760E-1 9.107629E-2 7.072310E+1 4.084700E+0 2.518460E-1 8.109521E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
