X Y Xfit Yfit
2.9070700E+1 1.0176900E+2 2.8651278E+1 1.0163736E+2
3.0553700E+1 1.0998800E+2 3.0236621E+1 1.0998800E+2
3.1938000E+1 1.1905300E+2 3.1772602E+1 1.1906971E+2
3.3232900E+1 1.2892300E+2 3.3238581E+1 1.2898478E+2
3.4481400E+1 1.3981100E+2 3.4619016E+1 1.3984788E+2
3.5633900E+1 1.5182100E+2 3.5903993E+1 1.5178522E+2
3.6793100E+1 1.6506400E+2 3.7089167E+1 1.6493386E+2
3.7923300E+1 1.7965500E+2 3.8175238E+1 1.7944142E+2
3.8914700E+1 1.9576400E+2 3.9167124E+1 1.9546623E+2
3.9919100E+1 2.1352400E+2 4.0073008E+1 2.1317798E+2
4.0903400E+1 2.3318100E+2 4.0903400E+1 2.3275886E+2
4.1745700E+1 2.5483400E+2 4.1670314E+1 2.5440514E+2
4.2538200E+1 2.7874700E+2 4.2386606E+1 2.7832908E+2
4.3297100E+1 3.0502900E+2 4.3065488E+1 3.0476109E+2
4.3972600E+1 3.3422300E+2 4.3720223E+1 3.3395220E+2
4.4812300E+1 3.6640200E+2 4.4363956E+1 3.6617666E+2
4.5536400E+1 4.0172400E+2 4.5009683E+1 4.0173483E+2
4.6173200E+1 4.4093800E+2 4.5670297E+1 4.4095613E+2
4.6780600E+1 4.8393900E+2 4.6358729E+1 4.8420244E+2
4.7552000E+1 5.3142800E+2 4.7088131E+1 5.3187158E+2
4.8192100E+1 5.8376700E+2 4.7872116E+1 5.8440095E+2
4.9028900E+1 6.4130100E+2 4.8725042E+1 6.4227208E+2
4.9839700E+1 7.0513600E+2 4.9662322E+1 7.0601463E+2
5.0700800E+1 7.7517700E+2 5.0700800E+1 7.7621174E+2
5.1820300E+1 8.5235900E+2 5.1859153E+1 8.5350516E+2
5.3065500E+1 9.3746500E+2 5.3158371E+1 9.3860136E+2
5.4622300E+1 1.0309400E+3 5.4622300E+1 1.0322778E+3
5.5363400E+1 1.1341700E+3 5.6278271E+1 1.1353903E+3
5.7056900E+1 1.2481500E+3 5.8157841E+1 1.2488805E+3
5.9154600E+1 1.3723700E+3 6.0297666E+1 1.3737850E+3
6.0285900E+1 1.5102900E+3 6.2740525E+1 1.5112441E+3
6.2775300E+1 1.6624700E+3 6.5536548E+1 1.6625128E+3
6.6311800E+1 1.8277300E+3 6.8744674E+1 1.8289721E+3
6.8891700E+1 2.0128600E+3 7.2434392E+1 2.0121413E+3
7.6590800E+1 2.2135900E+3 7.6687832E+1 2.2136919E+3
7.7707400E+1 2.4380700E+3 8.1602269E+1 2.4354629E+3
8.8737900E+1 2.6788600E+3 8.7293130E+1 2.6794774E+3
9.0516000E+1 2.9518900E+3 9.3897606E+1 2.9479608E+3
9.9028000E+1 3.2524800E+3 1.0157901E+2 3.2433609E+3
1.0817500E+2 3.5755600E+3 1.1053201E+2 3.5683701E+3
1.1915500E+2 3.9309900E+3 1.2098891E+2 3.9259493E+3
1.2488800E+2 4.3266700E+3 1.3322733E+2 4.3193550E+3
1.4653100E+2 4.7504600E+3 1.4757923E+2 4.7521675E+3
1.6697000E+2 5.2443600E+3 1.6444208E+2 5.2283232E+3
1.8986200E+2 5.7598000E+3 1.8429208E+2 5.7521496E+3
2.1316600E+2 6.3371000E+3 2.0770028E+2 6.3284024E+3
2.2796300E+2 6.9675500E+3 2.3535186E+2 6.9623081E+3
2.7318400E+2 7.6827500E+3 2.6806955E+2 7.6596079E+3
3.2164700E+2 8.4367100E+3 3.0684170E+2 8.4266069E+3
3.7095300E+2 9.2904100E+3 3.5285633E+2 9.2702287E+3
4.4004400E+2 1.0204100E+4 4.0754183E+2 1.0198069E+4
4.8901100E+2 1.1238500E+4 4.7261634E+2 1.1218458E+4
5.7472600E+2 1.2358200E+4 5.5014733E+2 1.2340532E+4
6.9333800E+2 1.3591900E+4 6.4262239E+2 1.3574291E+4
8.0007200E+2 1.4937500E+4 7.5303578E+2 1.4930683E+4
9.1040700E+2 1.6442000E+4 8.8499105E+2 1.6421670E+4
1.0909600E+3 1.8082400E+4 1.0428255E+3 1.8060316E+4
1.3186800E+3 1.9829100E+4 1.2317572E+3 1.9860852E+4
1.5189100E+3 2.1825700E+4 1.4580636E+3 2.1838757E+4
1.8188500E+3 2.4009800E+4 1.7292919E+3 2.4010823E+4
2.0961400E+3 2.6384900E+4 2.0545115E+3 2.6395216E+4
2.5722000E+3 2.9011500E+4 2.4446102E+3 2.9011500E+4
2.9126500E+3 3.1768500E+4 2.9126500E+3 3.1880680E+4
3.5463200E+3 3.4959000E+4 3.4742754E+3 3.5025141E+4
4.2092700E+3 3.8495400E+4 4.1481895E+3 3.8468546E+4
4.7756900E+3 4.2124800E+4 4.9567308E+3 4.2235791E+4
5.6087300E+3 4.6138200E+4 5.9264687E+3 4.6352551E+4
6.8756600E+3 5.0497100E+4 7.0889690E+3 5.0845127E+4
8.1136300E+3 5.5841200E+4 8.4815230E+3 5.5739625E+4
9.7081900E+3 6.0566300E+4 1.0148046E+4 6.1061371E+4
1.1949700E+4 6.6429400E+4 1.2139923E+4 6.6833709E+4
1.3278800E+4 7.2027800E+4 1.4516904E+4 7.3076690E+4
1.6248000E+4 8.0053300E+4 1.7347835E+4 7.9805133E+4
2.0015000E+4 8.6491000E+4 2.0711173E+4 8.7026225E+4
2.3556000E+4 9.3985200E+4 2.4695338E+4 9.4737027E+4
2.6715100E+4 1.0451100E+5 2.9398126E+4 1.0292064E+5
3.4306600E+4 1.1228300E+5 3.4925560E+4 1.1154249E+5
