X Y Xfit Yfit
2.9122700E+1 1.4867100E+2 2.9122700E+1 1.4538475E+2
3.0639500E+1 1.6161200E+2 3.0468648E+1 1.5882437E+2
3.2055900E+1 1.7585400E+2 3.1837884E+1 1.7348438E+2
3.3433400E+1 1.9154700E+2 3.3209330E+1 1.8949956E+2
3.4650700E+1 2.0876700E+2 3.4562963E+1 2.0702346E+2
3.5881300E+1 2.2766600E+2 3.5881300E+1 2.2622925E+2
3.7093500E+1 2.4860100E+2 3.7150583E+1 2.4731020E+2
3.8166600E+1 2.7165200E+2 3.8361521E+1 2.7048011E+2
3.9357500E+1 2.9687900E+2 3.9509585E+1 2.9597388E+2
4.0416700E+1 3.2495000E+2 4.0594912E+1 3.2404830E+2
4.1453600E+1 3.5585700E+2 4.1621924E+1 3.5498338E+2
4.2429500E+1 3.8983400E+2 4.2598804E+1 3.8908408E+2
4.3285800E+1 4.2737100E+2 4.3536943E+1 4.2668270E+2
4.4276600E+1 4.6896600E+2 4.4450470E+1 4.6814159E+2
4.5072100E+1 5.1462300E+2 4.5355904E+1 5.1385653E+2
4.6272000E+1 5.6501600E+2 4.6272000E+1 5.6426045E+2
4.7085900E+1 6.2023600E+2 4.7219770E+1 6.1982766E+2
4.7962000E+1 6.8153500E+2 4.8222705E+1 6.8107831E+2
4.9416600E+1 7.4908100E+2 4.9307195E+1 7.4858360E+2
5.0828600E+1 8.2326300E+2 5.0503137E+1 8.2297119E+2
5.2059500E+1 9.0493100E+2 5.1844743E+1 9.0493100E+2
5.3648300E+1 9.9562300E+2 5.3371577E+1 9.9522219E+2
5.5021200E+1 1.0942700E+3 5.5129806E+1 1.0946796E+3
5.7351100E+1 1.2035500E+3 5.7173755E+1 1.2042223E+3
6.0141500E+1 1.3244800E+3 5.9567755E+1 1.3248612E+3
6.2878500E+1 1.4572700E+3 6.2388399E+1 1.4577094E+3
6.5895200E+1 1.6034400E+3 6.5727228E+1 1.6039914E+3
6.9741600E+1 1.7630300E+3 6.9693999E+1 1.7650550E+3
7.5228800E+1 1.9429100E+3 7.4420602E+1 1.9423828E+3
8.0248400E+1 2.1367800E+3 8.0065794E+1 2.1376063E+3
8.6603400E+1 2.3493900E+3 8.6820912E+1 2.3525200E+3
9.5972700E+1 2.5881800E+3 9.4916771E+1 2.5890976E+3
1.0463200E+2 2.8489400E+3 1.0463200E+2 2.8495093E+3
1.1241900E+2 3.1330000E+3 1.1630311E+2 3.1361408E+3
1.3001100E+2 3.4466700E+3 1.3033664E+2 3.4516137E+3
1.4435200E+2 3.7927500E+3 1.4722390E+2 3.7988081E+3
1.6638400E+2 4.1788500E+3 1.6755867E+2 4.1808863E+3
1.9192700E+2 4.5923000E+3 1.9205862E+2 4.6013186E+3
2.1291500E+2 5.0749000E+3 2.2159121E+2 5.0639108E+3
2.5386600E+2 5.5712600E+3 2.5720481E+2 5.5728334E+3
2.8889100E+2 6.1303100E+3 3.0016627E+2 6.1326517E+3
3.3906700E+2 6.7494400E+3 3.5200609E+2 6.7483579E+3
4.0934600E+2 7.4285800E+3 4.1457267E+2 7.4254021E+3
5.0154800E+2 8.1563100E+3 4.9009749E+2 8.1697245E+3
5.5020900E+2 8.9692100E+3 5.8127303E+2 8.9877849E+3
7.0909900E+2 9.8951600E+3 6.9134574E+2 9.8865894E+3
8.6699400E+2 1.0898200E+4 8.2422694E+2 1.0873712E+4
9.8462400E+2 1.2020100E+4 9.8462400E+2 1.1957305E+4
1.1770700E+3 1.3125400E+4 1.1781951E+3 1.3146100E+4
1.4045900E+3 1.4454900E+4 1.4117315E+3 1.4449391E+4
1.6781100E+3 1.5866600E+4 1.6933671E+3 1.5876982E+4
2.0445000E+3 1.7413400E+4 2.0328232E+3 1.7439111E+4
2.4740900E+3 1.9157000E+4 2.4416858E+3 1.9146327E+4
2.9338600E+3 2.1047500E+4 2.9337123E+3 2.1009285E+4
3.5088700E+3 2.2970000E+4 3.5251740E+3 2.3038490E+4
4.3303500E+3 2.5236800E+4 4.2352123E+3 2.5243905E+4
5.0975900E+3 2.7517700E+4 5.0862067E+3 2.7634462E+4
6.2182200E+3 3.0322100E+4 6.1041132E+3 3.0217376E+4
7.3413400E+3 3.2805300E+4 7.3187539E+3 3.2997312E+4
8.8800700E+3 3.6110600E+4 8.7639805E+3 3.5975309E+4
1.0395900E+4 3.9194600E+4 1.0477654E+4 3.9147494E+4
1.2776900E+4 4.2307500E+4 1.2501318E+4 4.2503553E+4
1.4835700E+4 4.5975500E+4 1.4879485E+4 4.6025057E+4
1.7595600E+4 4.9842000E+4 1.7658330E+4 4.9683623E+4
2.0728500E+4 5.3827600E+4 2.0883690E+4 5.3439144E+4
2.4052500E+4 5.6991500E+4 2.4598404E+4 5.7238450E+4
2.8971800E+4 6.0339100E+4 2.8838536E+4 6.1014271E+4
3.3564100E+4 6.4250200E+4 3.3629286E+4 6.4685638E+4
3.8653600E+4 6.7210600E+4 3.8979975E+4 6.8159254E+4
4.5768100E+4 7.1333500E+4 4.4879556E+4 7.1333035E+4
5.2417600E+4 7.3774400E+4 5.1292571E+4 7.4101285E+4
5.7429100E+4 7.5831800E+4 5.8156983E+4 7.6361753E+4
