N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 305 2.800E-4 2.588558E-1 2.392500E+1 4.674200E-1 7.909480E+1
1.468000E+10 1.000E+17 305 2.800E-4 2.582110E-1 2.385960E+1 4.673210E-1 7.909210E+1
2.154000E+10 1.000E+17 305 2.800E-4 2.572782E-1 2.376490E+1 4.671790E-1 7.908820E+1
3.162000E+10 1.000E+17 305 2.800E-4 2.559376E-1 2.362900E+1 4.669730E-1 7.908240E+1
4.642000E+10 1.000E+17 305 2.800E-4 2.540285E-1 2.343550E+1 4.666790E-1 7.907430E+1
6.813000E+10 1.000E+17 305 2.800E-4 2.513450E-1 2.316390E+1 4.662640E-1 7.906260E+1
1.000000E+11 1.000E+17 305 2.800E-4 2.476398E-1 2.278950E+1 4.656860E-1 7.904640E+1
1.468000E+11 1.000E+17 305 2.800E-4 2.426446E-1 2.228560E+1 4.648970E-1 7.902390E+1
2.154000E+11 1.000E+17 305 2.800E-4 2.361140E-1 2.162860E+1 4.638500E-1 7.899340E+1
3.162000E+11 1.000E+17 305 2.800E-4 2.278900E-1 2.080380E+1 4.624990E-1 7.895280E+1
4.642000E+11 1.000E+17 305 2.800E-4 2.179656E-1 1.981190E+1 4.608110E-1 7.889980E+1
6.813000E+11 1.000E+17 305 2.800E-4 2.065098E-1 1.867120E+1 4.586970E-1 7.884370E+1
1.000000E+12 1.000E+17 305 2.800E-4 1.938268E-1 1.740300E+1 4.561870E-1 7.872810E+1
1.468000E+12 1.000E+17 305 2.800E-4 1.802684E-1 1.606690E+1 4.533410E-1 7.864100E+1
2.154000E+12 1.000E+17 305 2.800E-4 1.661621E-1 1.468590E+1 4.501480E-1 7.853680E+1
3.162000E+12 1.000E+17 305 2.800E-4 1.517921E-1 1.327940E+1 4.464070E-1 7.838950E+1
4.642000E+12 1.000E+17 305 2.800E-4 1.374200E-1 1.189190E+1 4.423310E-1 7.825550E+1
6.813000E+12 1.000E+17 305 2.800E-4 1.233001E-1 1.054140E+1 4.377690E-1 7.811780E+1
1.000000E+13 1.000E+17 305 2.800E-4 1.096744E-1 9.243500E+0 4.327610E-1 7.790120E+1
1.468000E+13 1.000E+17 305 2.800E-4 9.675367E-2 8.033200E+0 4.272810E-1 7.772660E+1
2.154000E+13 1.000E+17 305 2.800E-4 8.470406E-2 6.912300E+0 4.213940E-1 7.746210E+1
3.162000E+13 1.000E+17 305 2.800E-4 7.363973E-2 5.901600E+0 4.149830E-1 7.724840E+1
4.642000E+13 1.000E+17 305 2.800E-4 6.362333E-2 4.995900E+0 4.082220E-1 7.694120E+1
6.813000E+13 1.000E+17 305 2.800E-4 5.467112E-2 4.198900E+0 4.010540E-1 7.660210E+1
1.000000E+14 1.000E+17 305 2.800E-4 4.676103E-2 3.507200E+0 3.934360E-1 7.625440E+1
