fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.468531028E-14 1.000000000E+20 1.246078177E+00 4.031710510E-15 1.060921424E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.076298610E-14 1.000000000E+20 1.284879161E+00 3.718220719E-15 3.924252954E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.955124404E-14 1.000000000E+20 1.257009497E+00 5.760285418E-15 1.442469422E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.571063817E-14 1.000000000E+20 1.285030559E+00 5.456588136E-15 3.947999598E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.659541892E-14 1.000000000E+20 1.265243818E+00 8.301847251E-15 1.862065805E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.287508216E-14 1.000000000E+20 1.285249436E+00 8.007031450E-15 3.982700635E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.673355250E-14 1.000000000E+20 1.271417644E+00 1.203447712E-14 2.295901915E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.318677938E-14 1.000000000E+20 1.285563734E+00 1.174821376E-14 4.033304641E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.120117013E-14 1.000000000E+20 1.276092366E+00 1.751218931E-14 2.723774166E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.790099456E-14 1.000000000E+20 1.286010772E+00 1.723468293E-14 4.106886300E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.160176976E-14 1.000000000E+20 1.279735761E+00 2.554596801E-14 3.136506327E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.864610900E-14 1.000000000E+20 1.286638200E+00 2.527800717E-14 4.213433170E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.199011523E-13 1.000000000E+20 1.282729470E+00 3.732202052E-14 3.539665617E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.741659496E-14 1.000000000E+20 1.287503013E+00 3.706507507E-14 4.366831426E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.583153741E-13 1.000000000E+20 1.285380802E+00 5.457450580E-14 3.953191179E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.364568781E-13 1.000000000E+20 1.288666931E+00 5.433080155E-14 4.585926870E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.090487811E-13 1.000000000E+20 1.287929505E+00 7.983867068E-14 4.408807612E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.879915293E-13 1.000000000E+20 1.290186898E+00 7.961117722E-14 4.895507478E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.739094628E-13 1.000000000E+20 1.290548353E+00 1.168239365E-13 4.946994526E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.538296782E-13 1.000000000E+20 1.292101522E+00 1.166162321E-13 5.326771009E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.539760033E-13 1.000000000E+20 1.293342076E+00 1.709671430E-13 5.613919573E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.350213915E-13 1.000000000E+20 1.294418236E+00 1.707832014E-13 5.916646252E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.496219559E-13 1.000000000E+20 1.296351866E+00 2.502555493E-13 6.457693702E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.318794565E-13 1.000000000E+20 1.297108197E+00 2.500995671E-13 6.705220770E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.611189905E-13 1.000000000E+20 1.299570577E+00 3.664488110E-13 7.523168612E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.445932379E-13 1.000000000E+20 1.300114140E+00 3.663252704E-13 7.730903246E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.896453201E-13 1.000000000E+20 1.302966285E+00 5.368838465E-13 8.845991294E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.742589612E-13 1.000000000E+20 1.303368596E+00 5.367979916E-13 9.024426370E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.381266246E-13 1.000000000E+20 1.306506015E+00 7.871302691E-13 1.044859158E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.237427038E-13 1.000000000E+20 1.306813795E+00 7.870889484E-13 1.060463184E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.011402697E-12 1.000000000E+20 1.310172010E+00 1.154898480E-12 1.234111877E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.978580826E-13 1.000000000E+20 1.310415176E+00 1.154911268E-12 1.247919216E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.215750213E-12 1.000000000E+20 1.313967439E+00 1.695810233E-12 1.452708237E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.202886256E-12 1.000000000E+20 1.314164928E+00 1.695890701E-12 1.465001249E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.458265018E-12 1.000000000E+20 1.317912665E+00 2.491944471E-12 1.700920018E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.445946928E-12 1.000000000E+20 1.318076479E+00 2.492111492E-12 1.711883740E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.746574553E-12 1.000000000E+20 1.322035702E+00 3.664505609E-12 1.979111006E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.734698161E-12 1.000000000E+20 1.322173558E+00 3.664784686E-12 1.988873503E-03 
