X Y Xfit Yfit
1.9741500E+1 1.6142500E+2 2.1632306E+1 1.5700958E+2
2.2465700E+1 1.7850700E+2 2.3717001E+1 1.7431243E+2
2.5661000E+1 1.9733700E+2 2.6222399E+1 1.9343590E+2
2.9226400E+1 2.1798000E+2 2.9226400E+1 2.1454387E+2
3.3332000E+1 2.4070200E+2 3.2817052E+1 2.3780691E+2
3.8040500E+1 2.6564100E+2 3.7091816E+1 2.6340054E+2
4.3473800E+1 2.9299000E+2 4.2155704E+1 2.9150337E+2
4.9663300E+1 3.2288300E+2 4.8117941E+1 3.2229528E+2
5.6635600E+1 3.5563200E+2 5.5086845E+1 3.5595647E+2
6.4494100E+1 3.9141700E+2 6.3162768E+1 3.9266793E+2
7.3217200E+1 4.3052000E+2 7.2429283E+1 4.3261441E+2
8.2943300E+1 4.7318200E+2 8.2943300E+1 4.7599122E+2
9.3814600E+1 5.1957500E+2 9.4725368E+1 5.2301535E+2
1.0577500E+2 5.7016300E+2 1.0775205E+2 5.7394186E+2
1.1865100E+2 6.2533900E+2 1.2195259E+2 6.2908462E+2
1.3272000E+2 6.8543500E+2 1.3721175E+2 6.8883991E+2
1.4795000E+2 7.5128500E+2 1.5338026E+2 7.5371035E+2
1.6399200E+2 8.2302000E+2 1.7029237E+2 8.2432590E+2
1.8098700E+2 9.0145900E+2 1.8778874E+2 9.0145900E+2
1.9860600E+2 9.8750700E+2 2.0574175E+2 9.8603290E+2
2.1749500E+2 1.0821600E+3 2.2407949E+2 1.0791222E+3
2.3751900E+2 1.1866500E+3 2.4280600E+2 1.1819496E+3
2.5836000E+2 1.3016100E+3 2.6201596E+2 1.2958786E+3
2.7985700E+2 1.4293400E+3 2.8190462E+2 1.4224091E+3
3.0277400E+2 1.5698800E+3 3.0277400E+2 1.5631750E+3
3.2672400E+2 1.7263500E+3 3.2503805E+2 1.7199467E+3
3.5301900E+2 1.9007100E+3 3.4922920E+2 1.8946394E+3
3.8197800E+2 2.0934500E+3 3.7600845E+2 2.0893245E+3
4.1359400E+2 2.3093200E+3 4.0618102E+2 2.3062451E+3
4.4856400E+2 2.5474000E+3 4.4071880E+2 2.5478338E+3
4.8910500E+2 2.8129900E+3 4.8079099E+2 2.8167296E+3
5.3564900E+2 3.1076300E+3 5.2780405E+2 3.1157953E+3
5.9268000E+2 3.4356800E+3 5.8345182E+2 3.4481308E+3
6.5638200E+2 3.8039100E+3 6.4977762E+2 3.8170822E+3
7.3335000E+2 4.2098300E+3 7.2924924E+2 4.2262432E+3
8.2490700E+2 4.6613600E+3 8.2484857E+2 4.6794456E+3
9.3637000E+2 5.1612100E+3 9.4017738E+2 5.1807347E+3
1.0795800E+3 5.7090300E+3 1.0795800E+3 5.7343236E+3
1.2332700E+3 6.3226000E+3 1.2482834E+3 6.3445190E+3
1.4356500E+3 6.9945300E+3 1.4525540E+3 7.0156101E+3
1.6807700E+3 7.7352600E+3 1.6998656E+3 7.7517055E+3
1.9645000E+3 8.5263900E+3 1.9990740E+3 8.5565080E+3
2.3220300E+3 9.4227600E+3 2.3605835E+3 9.4330120E+3
2.7519600E+3 1.0383100E+4 2.7964829E+3 1.0383100E+4
3.2615800E+3 1.1410700E+4 3.3206259E+3 1.1407037E+4
3.9015300E+3 1.2504100E+4 3.9486032E+3 1.2502836E+4
4.6520000E+3 1.3686700E+4 4.6975584E+3 1.3665524E+4
5.5802600E+3 1.4944000E+4 5.5857685E+3 1.4886302E+4
6.5879900E+3 1.6236300E+4 6.6319185E+3 1.6151693E+4
7.8297400E+3 1.7555400E+4 7.8539877E+3 1.7442749E+4
9.2584600E+3 1.8884800E+4 9.2677293E+3 1.8734509E+4
1.0934000E+4 2.0138800E+4 1.0884722E+4 1.9995864E+4
1.2720200E+4 2.1295900E+4 1.2710150E+4 2.1190115E+4
1.4923400E+4 2.2389800E+4 1.4740535E+4 2.2276392E+4
1.7081700E+4 2.3358300E+4 1.6961841E+4 2.3212073E+4
1.9602400E+4 2.4161900E+4 1.9348341E+4 2.3956067E+4
2.2252800E+4 2.4472700E+4 2.1862755E+4 2.4472700E+4
2.4778100E+4 2.4622900E+4 2.4458017E+4 2.4735587E+4
2.7367500E+4 2.4385500E+4 2.7080396E+4 2.4730759E+4
2.9997000E+4 2.4149400E+4 2.9673901E+4 2.4458433E+4
3.2334000E+4 2.3543800E+4 3.2184954E+4 2.3932977E+4
3.4823600E+4 2.2635800E+4 3.4566728E+4 2.3181103E+4
3.7015300E+4 2.1625500E+4 3.6782282E+4 2.2238703E+4
3.8759700E+4 2.1009300E+4 3.8806243E+4 2.1146964E+4
