T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.986060E-1 3.649371E-1 8.049960E+1 2.929540E+1 4.254390E-1 3.442955E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
295 002_295 39.302 4.978710E-1 3.629379E-1 8.048140E+1 2.908540E+1 4.247560E-1 3.423776E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
295 003_295 39.302 4.968610E-1 3.601207E-1 8.045470E+1 2.879150E+1 4.238180E-1 3.396677E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
295 004_295 39.302 4.955030E-1 3.562178E-1 8.041620E+1 2.838810E+1 4.225290E-1 3.359301E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
295 005_295 39.302 4.937340E-1 3.509338E-1 8.036190E+1 2.784830E+1 4.208500E-1 3.308580E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
295 006_295 39.302 4.915070E-1 3.439907E-1 8.028810E+1 2.714930E+1 4.187010E-1 3.242077E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
295 007_295 39.302 4.887310E-1 3.351995E-1 8.020520E+1 2.627890E+1 4.160840E-1 3.157874E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
295 008_295 39.302 4.854370E-1 3.245349E-1 8.011270E+1 2.524220E+1 4.130180E-1 3.055817E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
295 009_295 39.302 4.818110E-1 3.121685E-1 7.999170E+1 2.406260E+1 4.095410E-1 2.937741E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
295 010_295 39.302 4.777800E-1 2.984172E-1 7.986780E+1 2.277480E+1 4.057520E-1 2.806486E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
295 011_295 39.302 4.734660E-1 2.836173E-1 7.972960E+1 2.141270E+1 4.016700E-1 2.665460E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
295 012_295 39.302 4.689090E-1 2.680035E-1 7.957130E+1 1.999940E+1 3.973340E-1 2.516693E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
295 013_295 39.302 4.639650E-1 2.516794E-1 7.941070E+1 1.854570E+1 3.926860E-1 2.361383E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
295 014_295 39.302 4.587420E-1 2.346894E-1 7.921950E+1 1.705790E+1 3.877250E-1 2.199736E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
295 015_295 39.302 4.530760E-1 2.171205E-1 7.901790E+1 1.554630E+1 3.823930E-1 2.032768E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
295 016_295 39.302 4.470290E-1 1.991585E-1 7.879030E+1 1.402940E+1 3.766700E-1 1.862285E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
295 017_295 39.302 4.406540E-1 1.810764E-1 7.852410E+1 1.253120E+1 3.705760E-1 1.690774E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
295 018_295 39.302 4.337800E-1 1.631892E-1 7.824850E+1 1.107820E+1 3.641110E-1 1.521259E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
295 019_295 39.302 4.265920E-1 1.458105E-1 7.792870E+1 9.694600E+0 3.572950E-1 1.356662E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
295 020_295 39.302 4.191020E-1 1.292208E-1 7.755790E+1 8.400600E+0 3.501270E-1 1.199643E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
295 021_295 39.302 4.112240E-1 1.136490E-1 7.714630E+1 7.210900E+0 3.425880E-1 1.052415E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
295 022_295 39.302 4.029800E-1 9.926220E-2 7.668060E+1 6.134600E+0 3.347170E-1 9.163801E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
295 023_295 39.302 3.944230E-1 8.616317E-2 7.613710E+1 5.175000E+0 3.264750E-1 7.925566E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
295 024_295 39.302 3.855350E-1 7.439438E-2 7.549540E+1 4.330700E+0 3.178030E-1 6.813453E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
295 025_295 39.302 3.762830E-1 6.394654E-2 7.473270E+1 3.596400E+0 3.086620E-1 5.825853E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
