25	1.144E-4
45	1.149E-4
64	1.157E-4
83	1.166E-4
102	1.176E-4
121	1.185E-4
140	1.191E-4
159	1.198E-4
178	1.206E-4
197	1.216E-4
216	1.225E-4
235	1.234E-4
254	1.241E-4
273	1.247E-4
292	1.253E-4
311	1.263E-4
330	1.272E-4
349	1.279E-4
368	1.285E-4
387	1.29E-4
406	1.297E-4
425	1.306E-4
444	1.315E-4
463	1.321E-4
482	1.326E-4
501	1.33E-4
520	1.337E-4
539	1.345E-4
558	1.354E-4
577	1.359E-4
596	1.362E-4
615	1.366E-4
634	1.372E-4
653	1.379E-4
672	1.387E-4
691	1.39E-4
710	1.393E-4
729	1.396E-4
748	1.401E-4
767	1.407E-4
786	1.414E-4
805	1.417E-4
824	1.419E-4
843	1.421E-4
862	1.425E-4
881	1.43E-4
900	1.435E-4
919	1.438E-4
938	1.439E-4
957	1.441E-4
976	1.444E-4
995	1.449E-4
1014	1.453E-4
1033	1.455E-4
1052	1.455E-4
1071	1.456E-4
1090	1.459E-4
1109	1.463E-4
1128	1.468E-4
1147	1.468E-4
1166	1.468E-4
1185	1.468E-4
1204	1.472E-4
1223	1.475E-4
1242	1.478E-4
1261	1.478E-4
1280	1.477E-4
1299	1.478E-4
1318	1.48E-4
1337	1.484E-4
1356	1.485E-4
1375	1.484E-4
1394	1.484E-4
1413	1.484E-4
1432	1.487E-4
1451	1.49E-4
1470	1.491E-4
1489	1.49E-4
1508	1.489E-4
1527	1.49E-4
1546	1.492E-4
1565	1.495E-4
1584	1.496E-4
1603	1.494E-4
1622	1.492E-4
1641	1.493E-4
1660	1.496E-4
1679	1.499E-4
1698	1.498E-4
1717	1.497E-4
1736	1.495E-4
1755	1.496E-4
1774	1.499E-4
1793	1.5E-4
1812	1.501E-4
1831	1.499E-4
1850	1.497E-4
1869	1.499E-4
1888	1.501E-4
1907	1.504E-4
1926	1.502E-4
1945	1.501E-4
1964	1.499E-4
1983	1.501E-4
2002	1.503E-4
2021	1.505E-4
2040	1.503E-4
2059	1.501E-4
2078	1.501E-4
2097	1.502E-4
2116	1.505E-4
2135	1.505E-4
2154	1.504E-4
2173	1.502E-4
2192	1.501E-4
2211	1.504E-4
2230	1.507E-4
2249	1.507E-4
2268	1.505E-4
2287	1.502E-4
2306	1.503E-4
2325	1.506E-4
2344	1.507E-4
2363	1.506E-4
2382	1.505E-4
2401	1.502E-4
2420	1.504E-4
2439	1.507E-4
2458	1.508E-4
2477	1.507E-4
2496	1.505E-4
2515	1.503E-4
2534	1.504E-4
