fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.957555845E-16 1.000000000E+20 1.251950360E+00 1.235393183E-16 3.699313904E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.262282293E-16 1.000000000E+20 1.268878168E+00 1.203386413E-16 8.062559377E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.886833318E-16 1.000000000E+20 1.257009912E+00 1.795039860E-16 4.569983928E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.233279464E-16 1.000000000E+20 1.269324273E+00 1.764927068E-16 8.207758824E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.168556663E-16 1.000000000E+20 1.261343503E+00 2.617129707E-16 5.551898655E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.571594182E-16 1.000000000E+20 1.270226013E+00 2.589235288E-16 8.550877262E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.895665463E-16 1.000000000E+20 1.264775787E+00 3.821665042E-16 6.509366501E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.372983632E-16 1.000000000E+20 1.271128190E+00 3.796401092E-16 8.921917001E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.115483350E-15 1.000000000E+20 1.267692967E+00 5.589039560E-16 7.556345614E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.725907907E-16 1.000000000E+20 1.272217277E+00 5.567030798E-16 9.496994638E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.401599092E-15 1.000000000E+20 1.270665224E+00 8.178752829E-16 8.719021243E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.169996527E-15 1.000000000E+20 1.273923981E+00 8.160580485E-16 1.028484102E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.751200418E-15 1.000000000E+20 1.273612826E+00 1.197751653E-15 1.009497000E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.532399348E-15 1.000000000E+20 1.275990360E+00 1.196407761E-15 1.137741989E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.165537641E-15 1.000000000E+20 1.276755248E+00 1.754989294E-15 1.174400548E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.960339870E-15 1.000000000E+20 1.278530136E+00 1.754222979E-15 1.281223256E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.645420241E-15 1.000000000E+20 1.279912822E+00 2.573664535E-15 1.375867552E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.453759418E-15 1.000000000E+20 1.281276057E+00 2.573594941E-15 1.466577392E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.197856911E-15 1.000000000E+20 1.283520593E+00 3.776772008E-15 1.618369491E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.018823706E-15 1.000000000E+20 1.284594921E+00 3.777589762E-15 1.696655827E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.834988569E-15 1.000000000E+20 1.287360020E+00 5.547363547E-15 1.905699247E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.667185049E-15 1.000000000E+20 1.288232217E+00 5.549301122E-15 1.974093244E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.574795418E-15 1.000000000E+20 1.291221121E+00 8.154649084E-15 2.239461365E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.416619140E-15 1.000000000E+20 1.291943544E+00 8.158017294E-15 2.299703511E-03 
