T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 5.213700E-1 3.680446E+1 7.884980E+1 1.513030E+1 4.381780E-1 3.452998E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
340 002_340 34.101 5.209850E-1 3.679194E+1 7.883730E+1 1.511160E+1 4.378270E-1 3.451490E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
340 003_340 34.101 5.204310E-1 3.677364E+1 7.881920E+1 1.508450E+1 4.373310E-1 3.449229E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
340 004_340 34.101 5.196260E-1 3.674698E+1 7.879540E+1 1.504570E+1 4.366380E-1 3.445812E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
340 005_340 34.101 5.184700E-1 3.670826E+1 7.876420E+1 1.499050E+1 4.356920E-1 3.440613E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
340 006_340 34.101 5.168760E-1 3.665226E+1 7.868600E+1 1.490680E+1 4.341990E-1 3.433176E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
340 007_340 34.101 5.147270E-1 3.657187E+1 7.862130E+1 1.480010E+1 4.319170E-1 3.426604E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
340 008_340 34.101 5.119090E-1 3.645754E+1 7.853660E+1 1.465720E+1 4.291480E-1 3.415427E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
340 009_340 34.101 5.082660E-1 3.629718E+1 7.843480E+1 1.447010E+1 4.259790E-1 3.396914E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
340 010_340 34.101 5.037850E-1 3.607647E+1 7.827370E+1 1.422610E+1 4.215600E-1 3.374621E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
340 011_340 34.101 4.985470E-1 3.578036E+1 7.812670E+1 1.393640E+1 4.167440E-1 3.344115E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
340 012_340 34.101 4.926490E-1 3.539601E+1 7.792470E+1 1.358840E+1 4.111030E-1 3.305340E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
340 013_340 34.101 4.863170E-1 3.491713E+1 7.775040E+1 1.320270E+1 4.055300E-1 3.255653E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
340 014_340 34.101 4.798690E-1 3.434788E+1 7.751740E+1 1.277680E+1 3.991470E-1 3.201023E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
340 015_340 34.101 4.733600E-1 3.370376E+1 7.729120E+1 1.233100E+1 3.933400E-1 3.134953E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
340 016_340 34.101 4.670380E-1 3.300704E+1 7.709340E+1 1.188440E+1 3.873430E-1 3.068176E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
340 017_340 34.101 4.609320E-1 3.227843E+1 7.684110E+1 1.143250E+1 3.815620E-1 2.996244E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
340 018_340 34.101 4.548760E-1 3.152981E+1 7.663740E+1 1.099140E+1 3.761230E-1 2.922302E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
340 019_340 34.101 4.489150E-1 3.076252E+1 7.636970E+1 1.054650E+1 3.702690E-1 2.848324E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
340 020_340 34.101 4.428610E-1 2.997130E+1 7.613980E+1 1.010610E+1 3.650470E-1 2.768449E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
340 021_340 34.101 4.367080E-1 2.914983E+1 7.585560E+1 9.656400E+0 3.588760E-1 2.690727E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
340 022_340 34.101 4.304810E-1 2.829428E+1 7.554430E+1 9.201400E+0 3.532110E-1 2.605074E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
340 023_340 34.101 4.240420E-1 2.740400E+1 7.527290E+1 8.747100E+0 3.471560E-1 2.519632E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
340 024_340 34.101 4.175110E-1 2.648073E+1 7.492560E+1 8.283800E+0 3.409580E-1 2.429557E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
340 025_340 34.101 4.108680E-1 2.552784E+1 7.459510E+1 7.824000E+0 3.351210E-1 2.334664E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
