19	1.261E-4
39	1.263E-4
58	1.267E-4
77	1.266E-4
96	1.265E-4
115	1.265E-4
134	1.267E-4
153	1.27E-4
173	1.27E-4
192	1.268E-4
210	1.268E-4
229	1.269E-4
248	1.271E-4
267	1.274E-4
286	1.275E-4
305	1.273E-4
324	1.273E-4
343	1.274E-4
362	1.278E-4
382	1.278E-4
400	1.279E-4
419	1.277E-4
438	1.278E-4
457	1.279E-4
476	1.28E-4
495	1.281E-4
514	1.283E-4
533	1.281E-4
554	1.28E-4
572	1.282E-4
590	1.286E-4
610	1.287E-4
628	1.286E-4
647	1.284E-4
666	1.285E-4
685	1.287E-4
704	1.289E-4
723	1.292E-4
742	1.291E-4
762	1.288E-4
780	1.29E-4
799	1.291E-4
819	1.294E-4
837	1.294E-4
856	1.292E-4
875	1.292E-4
894	1.294E-4
913	1.296E-4
932	1.3E-4
952	1.299E-4
970	1.296E-4
989	1.297E-4
1008	1.3E-4
1027	1.301E-4
1046	1.303E-4
1065	1.302E-4
1084	1.3E-4
1103	1.301E-4
1122	1.302E-4
1142	1.304E-4
1160	1.306E-4
1179	1.305E-4
1200	1.304E-4
1219	1.303E-4
1237	1.305E-4
1255	1.309E-4
1275	1.31E-4
1296	1.308E-4
1312	1.308E-4
1332	1.307E-4
1350	1.309E-4
1369	1.313E-4
1388	1.313E-4
1407	1.31E-4
1426	1.312E-4
1445	1.312E-4
1464	1.315E-4
1483	1.316E-4
1502	1.314E-4
1522	1.313E-4
1540	1.314E-4
1559	1.317E-4
1578	1.32E-4
1597	1.32E-4
1616	1.318E-4
1635	1.318E-4
1654	1.319E-4
1673	1.321E-4
1692	1.324E-4
1712	1.324E-4
1730	1.321E-4
1749	1.322E-4
1768	1.323E-4
1787	1.323E-4
1806	1.326E-4
1825	1.326E-4
1844	1.325E-4
1863	1.325E-4
1882	1.326E-4
1902	1.328E-4
1920	1.33E-4
1939	1.329E-4
1958	1.328E-4
1977	1.327E-4
1996	1.33E-4
2015	1.331E-4
2034	1.335E-4
2053	1.334E-4
2072	1.331E-4
2093	1.332E-4
2110	1.333E-4
2129	1.336E-4
2148	1.336E-4
2167	1.336E-4
2186	1.334E-4
2205	1.336E-4
2224	1.336E-4
2243	1.339E-4
2262	1.341E-4
2282	1.338E-4
2300	1.338E-4
2319	1.338E-4
2338	1.34E-4
2357	1.344E-4
2376	1.343E-4
2395	1.342E-4
2414	1.341E-4
2433	1.342E-4
2452	1.344E-4
2472	1.345E-4
2490	1.346E-4
2509	1.345E-4
2528	1.343E-4
2547	1.346E-4
2566	1.348E-4
2585	1.35E-4
2604	1.349E-4
2623	1.348E-4
2643	1.349E-4
2662	1.349E-4
2680	1.351E-4
2699	1.354E-4
2718	1.353E-4
2737	1.349E-4
2756	1.351E-4
2775	1.352E-4
2794	1.355E-4
2815	1.356E-4
2832	1.355E-4
2852	1.352E-4
2870	1.354E-4
2889	1.356E-4
2908	1.359E-4
2927	1.36E-4
2946	1.359E-4
2965	1.357E-4
2984	1.358E-4
3003	1.36E-4
3022	1.36E-4
3042	1.362E-4
3060	1.362E-4
3079	1.361E-4
3098	1.361E-4
3117	1.361E-4
3136	1.363E-4
3155	1.365E-4
3174	1.364E-4
3193	1.363E-4
3212	1.363E-4
3232	1.364E-4
3250	1.367E-4
3270	1.366E-4
3290	1.364E-4
3310	1.365E-4
3326	1.367E-4
3345	1.37E-4
3364	1.372E-4
3383	1.37E-4
3403	1.366E-4
3424	1.367E-4
3440	1.37E-4
3459	1.371E-4
3478	1.373E-4
3497	1.373E-4
3516	1.371E-4
3535	1.372E-4
3554	1.374E-4
3573	1.376E-4
3592	1.377E-4
3612	1.375E-4
3630	1.374E-4
3649	1.375E-4
3668	1.377E-4
3687	1.377E-4
3706	1.379E-4
3725	1.377E-4
3744	1.375E-4
3763	1.378E-4
3782	1.379E-4
3802	1.38E-4
3820	1.383E-4
3839	1.38E-4
3860	1.379E-4
3877	1.381E-4
3896	1.384E-4
3915	1.385E-4
3934	1.383E-4
3956	1.382E-4
3972	1.382E-4
3992	1.384E-4
4010	1.385E-4
4029	1.388E-4
4051	1.384E-4
4067	1.385E-4
4086	1.385E-4
4106	1.388E-4
4124	1.389E-4
4143	1.39E-4
4162	1.388E-4
4183	1.386E-4
4200	1.389E-4
4219	1.388E-4
4238	1.392E-4
4257	1.393E-4
4276	1.392E-4
4295	1.389E-4
4314	1.389E-4
4333	1.393E-4
4352	1.394E-4
4372	1.394E-4
4390	1.393E-4
4409	1.392E-4
4428	1.393E-4
4447	1.394E-4
4466	1.398E-4
4485	1.397E-4
4504	1.396E-4
4523	1.395E-4
4542	1.396E-4
4562	1.395E-4
4580	1.398E-4
4599	1.4E-4
4618	1.397E-4
4637	1.398E-4
4656	1.398E-4
4675	1.4E-4
4694	1.402E-4
4713	1.402E-4
4732	1.4E-4
4752	1.399E-4
4770	1.4E-4
4789	1.403E-4
4808	1.406E-4
4827	1.404E-4
4846	1.401E-4
4865	1.402E-4
4884	1.403E-4
4903	1.406E-4
4922	1.406E-4
4942	1.405E-4
4960	1.405E-4
4979	1.404E-4
4998	1.406E-4
5019	1.406E-4
5037	1.41E-4
5055	1.409E-4
5074	1.407E-4
5093	1.407E-4
5112	1.408E-4
5132	1.409E-4
5150	1.412E-4
5170	1.411E-4
5188	1.409E-4
5207	1.408E-4
5226	1.41E-4
5245	1.414E-4
5264	1.413E-4
5283	1.413E-4
5302	1.41E-4
5325	1.41E-4
5340	1.414E-4
5359	1.415E-4
5378	1.417E-4
5397	1.415E-4
5416	1.413E-4
5435	1.414E-4
5454	1.416E-4
5473	1.417E-4
5492	1.419E-4
5512	1.416E-4
5530	1.415E-4
5549	1.415E-4
5568	1.419E-4
5587	1.42E-4
5606	1.42E-4
5625	1.416E-4
5644	1.415E-4
5663	1.418E-4
5685	1.421E-4
5702	1.422E-4
5720	1.422E-4
5739	1.418E-4
5758	1.419E-4
5779	1.421E-4
5796	1.423E-4
5815	1.425E-4
5834	1.424E-4
5853	1.42E-4
5872	1.422E-4
5892	1.422E-4
5910	1.426E-4
5929	1.425E-4
5948	1.427E-4
5967	1.423E-4
5986	1.423E-4
6005	1.426E-4
6024	1.426E-4
6043	1.428E-4
6062	1.426E-4
6082	1.425E-4
6100	1.425E-4
6119	1.428E-4
6138	1.429E-4
6157	1.429E-4
6176	1.427E-4
6195	1.426E-4
6214	1.427E-4
6234	1.43E-4
6252	1.431E-4
6272	1.431E-4
6290	1.431E-4
6309	1.429E-4
6328	1.429E-4
6347	1.431E-4
6366	1.432E-4
6385	1.433E-4
6404	1.432E-4
6423	1.429E-4
6442	1.432E-4
6462	1.433E-4
6480	1.436E-4
6499	1.435E-4
6518	1.433E-4
6537	1.432E-4
6556	1.434E-4
6575	1.435E-4
6594	1.437E-4
6613	1.437E-4
6632	1.435E-4
6652	1.433E-4
6672	1.436E-4
6689	1.437E-4
6710	1.44E-4
6727	1.438E-4
6746	1.435E-4
6765	1.436E-4
6784	1.437E-4
6803	1.439E-4
6822	1.439E-4
6842	1.437E-4
6860	1.438E-4
6879	1.44E-4
6898	1.439E-4
6917	1.441E-4
6936	1.444E-4
6955	1.441E-4
6974	1.439E-4
6993	1.438E-4
7012	1.44E-4
7032	1.443E-4
7050	1.443E-4
7069	1.441E-4
7091	1.44E-4
7109	1.442E-4
7126	1.442E-4
7145	1.446E-4
