T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.375500E-1 3.572430E-1 7.738960E+1 2.419380E+1 3.643260E-1 3.320346E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
320 002_320 36.232 4.373140E-1 3.561548E-1 7.738150E+1 2.410460E+1 3.640920E-1 3.310232E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
320 003_320 36.232 4.369770E-1 3.545965E-1 7.736980E+1 2.397700E+1 3.637990E-1 3.295364E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
320 004_320 36.232 4.365020E-1 3.523888E-1 7.735290E+1 2.379670E+1 3.633500E-1 3.274616E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
320 005_320 36.232 4.358410E-1 3.493078E-1 7.732890E+1 2.354560E+1 3.627250E-1 3.245650E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
320 006_320 36.232 4.349420E-1 3.450937E-1 7.729520E+1 2.320340E+1 3.618850E-1 3.205908E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
320 007_320 36.232 4.337510E-1 3.394805E-1 7.724890E+1 2.274980E+1 3.607710E-1 3.152936E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
320 008_320 36.232 4.322210E-1 3.322466E-1 7.718680E+1 2.216870E+1 3.593260E-1 3.084756E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
320 009_320 36.232 4.303240E-1 3.232770E-1 7.710660E+1 2.145320E+1 3.575100E-1 3.000363E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
320 010_320 36.232 4.279480E-1 3.126048E-1 7.702510E+1 2.060870E+1 3.553420E-1 2.899831E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
320 011_320 36.232 4.252060E-1 3.003956E-1 7.692270E+1 1.965070E+1 3.528030E-1 2.784941E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
320 012_320 36.232 4.221300E-1 2.868701E-1 7.679420E+1 1.859910E+1 3.498930E-1 2.657820E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
320 013_320 36.232 4.186350E-1 2.722160E-1 7.665200E+1 1.747040E+1 3.466310E-1 2.520026E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
320 014_320 36.232 4.146820E-1 2.565559E-1 7.649570E+1 1.627670E+1 3.429590E-1 2.372970E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
320 015_320 36.232 4.103690E-1 2.399908E-1 7.629780E+1 1.502840E+1 3.388770E-1 2.217373E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
320 016_320 36.232 4.054400E-1 2.226666E-1 7.609580E+1 1.373960E+1 3.343260E-1 2.054813E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
320 017_320 36.232 4.001380E-1 2.048086E-1 7.583710E+1 1.243000E+1 3.293070E-1 1.887292E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
320 018_320 36.232 3.941870E-1 1.867093E-1 7.556740E+1 1.112330E+1 3.237790E-1 1.717724E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
320 019_320 36.232 3.877990E-1 1.686943E-1 7.524140E+1 9.844500E+0 3.177830E-1 1.548933E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
320 020_320 36.232 3.809230E-1 1.510876E-1 7.486220E+1 8.617100E+0 3.112990E-1 1.384050E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
320 021_320 36.232 3.734730E-1 1.341850E-1 7.444010E+1 7.461100E+0 3.043070E-1 1.225910E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
320 022_320 36.232 3.655590E-1 1.182346E-1 7.394260E+1 6.391900E+0 2.968460E-1 1.076630E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
320 023_320 36.232 3.571740E-1 1.034246E-1 7.335440E+1 5.419500E+0 2.888570E-1 9.380947E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
320 024_320 36.232 3.482950E-1 8.987851E-2 7.265740E+1 4.549000E+0 2.803420E-1 8.113246E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
320 025_320 36.232 3.388790E-1 7.765771E-2 7.182750E+1 3.780500E+0 2.712400E-1 6.968922E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
