T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.248590E-1 3.480306E-1 7.668530E+1 2.267800E+1 3.518070E-1 3.223072E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
325 002_325 35.674 4.247140E-1 3.471567E-1 7.667960E+1 2.261160E+1 3.516700E-1 3.214890E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
325 003_325 35.674 4.245050E-1 3.458975E-1 7.667120E+1 2.251610E+1 3.514750E-1 3.203084E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
325 004_325 35.674 4.242060E-1 3.440980E-1 7.665920E+1 2.237970E+1 3.512010E-1 3.186156E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
325 005_325 35.674 4.237830E-1 3.415558E-1 7.664210E+1 2.218720E+1 3.507910E-1 3.162450E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
325 006_325 35.674 4.231930E-1 3.380214E-1 7.661780E+1 2.192010E+1 3.502440E-1 3.129260E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
325 007_325 35.674 4.223880E-1 3.332116E-1 7.658400E+1 2.155760E+1 3.494820E-1 3.084214E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
325 008_325 35.674 4.213150E-1 3.268458E-1 7.653800E+1 2.107940E+1 3.484670E-1 3.024586E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
325 009_325 35.674 4.199230E-1 3.187045E-1 7.647790E+1 2.047030E+1 3.471580E-1 2.948268E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
325 010_325 35.674 4.181000E-1 3.086947E-1 7.641580E+1 1.972530E+1 3.454980E-1 2.854609E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
325 011_325 35.674 4.159170E-1 2.968865E-1 7.633350E+1 1.885140E+1 3.434860E-1 2.744122E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
325 012_325 35.674 4.133790E-1 2.834862E-1 7.622830E+1 1.786600E+1 3.411040E-1 2.618853E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
325 013_325 35.674 4.104810E-1 2.687538E-1 7.609880E+1 1.679020E+1 3.383690E-1 2.481047E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
325 014_325 35.674 4.070700E-1 2.529241E-1 7.596860E+1 1.564310E+1 3.352440E-1 2.333091E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
325 015_325 35.674 4.032720E-1 2.361904E-1 7.580610E+1 1.444090E+1 3.317090E-1 2.176744E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
325 016_325 35.674 3.990210E-1 2.187464E-1 7.561490E+1 1.320000E+1 3.277250E-1 2.013886E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+16
325 017_325 35.674 3.941990E-1 2.008320E-1 7.540870E+1 1.193990E+1 3.232710E-1 1.846729E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+16
325 018_325 35.674 3.889290E-1 1.827414E-1 7.515810E+1 1.068350E+1 3.183300E-1 1.678052E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+16
325 019_325 35.674 3.830710E-1 1.647984E-1 7.488490E+1 9.454900E+0 3.129200E-1 1.510753E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+16
325 020_325 35.674 3.767010E-1 1.473231E-1 7.457140E+1 8.276900E+0 3.070020E-1 1.348026E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+16
325 021_325 35.674 3.698870E-1 1.306035E-1 7.420080E+1 7.169100E+0 3.005960E-1 1.192474E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+16
325 022_325 35.674 3.624660E-1 1.148771E-1 7.380270E+1 6.146200E+0 2.937210E-1 1.046258E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+16
325 023_325 35.674 3.545780E-1 1.003198E-1 7.334550E+1 5.218000E+0 2.863960E-1 9.109715E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+16
325 024_325 35.674 3.462390E-1 8.704258E-2 7.281870E+1 4.389200E+0 2.786040E-1 7.877060E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+16
325 025_325 35.674 3.374450E-1 7.509516E-2 7.221210E+1 3.659800E+0 2.703420E-1 6.768809E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+16
