fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.959958906E-14 1.000000000E+20 1.230601128E+00 6.507996892E-15 1.456786963E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.249104638E-14 1.000000000E+20 1.245290653E+00 6.259639420E-15 2.645208597E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.001175356E-14 1.000000000E+20 1.235159752E+00 9.431735810E-15 1.716748211E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.292528158E-14 1.000000000E+20 1.245457353E+00 9.186390651E-15 2.655103299E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.519536738E-14 1.000000000E+20 1.238530946E+00 1.372331020E-14 1.950985490E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.814157281E-14 1.000000000E+20 1.245699153E+00 1.348057404E-14 2.669659306E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.727175601E-14 1.000000000E+20 1.241086533E+00 2.002026765E-14 2.153967377E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.026562792E-14 1.000000000E+20 1.246048132E+00 1.977998641E-14 2.691088226E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.192325972E-13 1.000000000E+20 1.243129002E+00 2.925648565E-14 2.328222489E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.022953641E-13 1.000000000E+20 1.246547853E+00 2.901875999E-14 2.722658487E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.652192982E-13 1.000000000E+20 1.244907899E+00 4.279874318E-14 2.482540104E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.483807727E-13 1.000000000E+20 1.247255635E+00 4.256395501E-14 2.769181118E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.308106625E-13 1.000000000E+20 1.246634391E+00 6.264541284E-14 2.630077421E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.141119914E-13 1.000000000E+20 1.248242687E+00 6.241425818E-14 2.837694920E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.232272717E-13 1.000000000E+20 1.248489611E+00 9.171518915E-14 2.787347910E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.067237203E-13 1.000000000E+20 1.249589812E+00 9.148871224E-14 2.938308754E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.512813443E-13 1.000000000E+20 1.250623005E+00 1.342667989E-13 2.974086549E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.350442421E-13 1.000000000E+20 1.251375542E+00 1.340464063E-13 3.085079500E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.248316638E-13 1.000000000E+20 1.253138860E+00 1.965107417E-13 3.213447817E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.089479130E-13 1.000000000E+20 1.253654487E+00 1.962981804E-13 3.296573216E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.535518112E-13 1.000000000E+20 1.256074776E+00 2.875057474E-13 3.531765202E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.381187892E-13 1.000000000E+20 1.256429644E+00 2.873030246E-13 3.595609738E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.145158178E-12 1.000000000E+20 1.259386688E+00 4.204814002E-13 3.957527169E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.130272242E-12 1.000000000E+20 1.259632920E+00 4.202906544E-13 4.008083141E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.503925301E-12 1.000000000E+20 1.262960704E+00 6.148007613E-13 4.520133324E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.489664432E-12 1.000000000E+20 1.263133785E+00 6.146241354E-13 4.561520128E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.930903946E-12 1.000000000E+20 1.266658503E+00 8.988791186E-13 5.249275540E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.917309153E-12 1.000000000E+20 1.266782398E+00 8.987187098E-13 5.284291100E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.426805798E-12 1.000000000E+20 1.270371770E+00 1.314515572E-12 6.174416043E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.413869230E-12 1.000000000E+20 1.270462584E+00 1.314373571E-12 6.204935503E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.996667438E-12 1.000000000E+20 1.274048945E+00 1.923290005E-12 7.322616291E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.984333533E-12 1.000000000E+20 1.274117428E+00 1.923169036E-12 7.349866466E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.653628096E-12 1.000000000E+20 1.277685709E+00 2.815970869E-12 8.714988208E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.641807753E-12 1.000000000E+20 1.277738978E+00 2.815874615E-12 8.739741146E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.419566676E-12 1.000000000E+20 1.281303187E+00 4.126347830E-12 1.036508330E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.408158004E-12 1.000000000E+20 1.281345906E+00 4.126281762E-12 1.038779760E-03 
