fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.083029113E-14 1.000000000E+20 1.246794874E+00 6.406165455E-15 8.448657413E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.903777888E-14 1.000000000E+20 1.288333632E+00 5.865471951E-15 3.204246162E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.952342441E-14 1.000000000E+20 1.258485242E+00 9.132863661E-15 1.157000065E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.782480070E-14 1.000000000E+20 1.288471578E+00 8.607945450E-15 3.220349846E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.214640017E-14 1.000000000E+20 1.267289191E+00 1.314310833E-14 1.499763760E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.058837466E-14 1.000000000E+20 1.288671468E+00 1.263178256E-14 3.243897654E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.003934757E-13 1.000000000E+20 1.273863330E+00 1.903360277E-14 1.852279499E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.904066291E-14 1.000000000E+20 1.288959380E+00 1.853468424E-14 3.278270842E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.265955909E-13 1.000000000E+20 1.278801404E+00 2.767897462E-14 2.196498607E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.553739253E-14 1.000000000E+20 1.289370657E+00 2.719214440E-14 3.328323166E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.638653249E-13 1.000000000E+20 1.282603682E+00 4.035981868E-14 2.523280642E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.232237968E-13 1.000000000E+20 1.289951324E+00 3.988564966E-14 3.400952509E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.161810367E-13 1.000000000E+20 1.285679761E+00 5.894936697E-14 2.835345461E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.761184702E-13 1.000000000E+20 1.290758021E+00 5.848944303E-14 3.505820009E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.883114527E-13 1.000000000E+20 1.288360301E+00 8.618557084E-14 3.146874568E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.490348754E-13 1.000000000E+20 1.291854650E+00 8.574260595E-14 3.656206423E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.854556612E-13 1.000000000E+20 1.290905763E+00 1.260683385E-13 3.481402118E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.472135500E-13 1.000000000E+20 1.293304022E+00 1.256462295E-13 3.869892550E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.125289214E-13 1.000000000E+20 1.293508159E+00 1.844421668E-13 3.869604955E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.755943457E-13 1.000000000E+20 1.295154174E+00 1.840458879E-13 4.169871820E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.732469274E-13 1.000000000E+20 1.296288533E+00 2.698562600E-13 4.347508748E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.378834394E-13 1.000000000E+20 1.297422605E+00 2.694916163E-13 4.584539417E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.695293454E-13 1.000000000E+20 1.299297402E+00 3.948420594E-13 4.954664681E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.359435177E-13 1.000000000E+20 1.300086040E+00 3.945153620E-13 5.146832214E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.101950852E-12 1.000000000E+20 1.302526076E+00 5.778140678E-13 5.731371234E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.070246366E-12 1.000000000E+20 1.303083485E+00 5.775320225E-13 5.891741091E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.371325036E-12 1.000000000E+20 1.305916090E+00 8.462374443E-13 6.736624994E-04 
