T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.362440E-1 3.724551E-1 7.734060E+1 2.513280E+1 3.630760E-1 3.461091E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
320 002_320 36.232 4.355750E-1 3.720192E-1 7.731560E+1 2.505680E+1 3.624510E-1 3.456575E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
320 003_320 36.232 4.346290E-1 3.713839E-1 7.727920E+1 2.494800E+1 3.615720E-1 3.449922E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
320 004_320 36.232 4.333100E-1 3.704606E-1 7.722670E+1 2.479350E+1 3.603220E-1 3.440462E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
320 005_320 36.232 4.315050E-1 3.691248E-1 7.715200E+1 2.457740E+1 3.586040E-1 3.426818E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
320 006_320 36.232 4.290400E-1 3.672049E-1 7.705730E+1 2.428010E+1 3.562990E-1 3.407264E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
320 007_320 36.232 4.257730E-1 3.644711E-1 7.694140E+1 2.387980E+1 3.532710E-1 3.379808E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
320 008_320 36.232 4.217410E-1 3.606293E-1 7.677710E+1 2.335440E+1 3.494820E-1 3.341279E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
320 009_320 36.232 4.167740E-1 3.553280E-1 7.658870E+1 2.268430E+1 3.448730E-1 3.288788E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
320 010_320 36.232 4.110760E-1 3.481912E-1 7.635010E+1 2.185650E+1 3.395410E-1 3.218532E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
320 011_320 36.232 4.046200E-1 3.388880E-1 7.609480E+1 2.086840E+1 3.335640E-1 3.128083E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
320 012_320 36.232 3.977500E-1 3.272385E-1 7.579910E+1 1.973190E+1 3.271780E-1 3.015472E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
320 013_320 36.232 3.906390E-1 3.133202E-1 7.547570E+1 1.847570E+1 3.205370E-1 2.881991E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
320 014_320 36.232 3.833500E-1 2.975085E-1 7.515190E+1 1.714220E+1 3.138180E-1 2.731221E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
