fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.139692849E-15 1.000000000E+20 1.048560849E+00 6.618185795E-17 2.333886254E-05 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.793200436E-16 1.000000000E+20 1.052618006E+00 5.835953000E-17 2.698301214E-05 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.595915059E-15 1.000000000E+20 1.049829888E+00 9.330513661E-17 2.436201277E-05 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.435547132E-15 1.000000000E+20 1.052669403E+00 8.556952824E-17 2.695606972E-05 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.263320893E-15 1.000000000E+20 1.050770961E+00 1.330754932E-16 2.509474774E-05 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.103020797E-15 1.000000000E+20 1.052744018E+00 1.254055295E-16 2.691703331E-05 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.238243405E-15 1.000000000E+20 1.051487806E+00 1.912736624E-16 2.559335099E-05 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.078083679E-15 1.000000000E+20 1.052852472E+00 1.836577755E-16 2.686073942E-05 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.659285089E-15 1.000000000E+20 1.052068462E+00 2.762616837E-16 2.590516927E-05 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.499357689E-15 1.000000000E+20 1.053009877E+00 2.686961687E-16 2.678014088E-05 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.724024055E-15 1.000000000E+20 1.052588516E+00 4.000511459E-16 2.606570518E-05 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.564452278E-15 1.000000000E+20 1.053237317E+00 3.925394830E-16 2.666644993E-05 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.710301495E-15 1.000000000E+20 1.053116682E+00 5.797320876E-16 2.609824005E-05 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.551255908E-15 1.000000000E+20 1.053564184E+00 5.722840205E-16 2.650882323E-05 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.400111496E-14 1.000000000E+20 1.053720148E+00 8.393130368E-16 2.601687042E-05 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.384283043E-14 1.000000000E+20 1.054029484E+00 8.319463549E-16 2.629638103E-05 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.010923873E-14 1.000000000E+20 1.054468907E+00 1.211967637E-15 2.583300336E-05 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.995203652E-14 1.000000000E+20 1.054683612E+00 1.204707587E-15 2.602264210E-05 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.869252464E-14 1.000000000E+20 1.055437416E+00 1.742613566E-15 2.556600099E-05 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.853683140E-14 1.000000000E+20 1.055587290E+00 1.735494057E-15 2.569433573E-05 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.054387058E-14 1.000000000E+20 1.056702087E+00 2.490719574E-15 2.526138136E-05 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.039023201E-14 1.000000000E+20 1.056807571E+00 2.483780691E-15 2.534810457E-05 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.653526627E-14 1.000000000E+20 1.058333819E+00 3.533413352E-15 2.501492166E-05 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.638433317E-14 1.000000000E+20 1.058408746E+00 3.526702022E-15 2.507355521E-05 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.750388581E-14 1.000000000E+20 1.060385955E+00 4.969596064E-15 2.499861752E-05 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.735637100E-14 1.000000000E+20 1.060439811E+00 4.963155558E-15 2.503863008E-05 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.041044891E-13 1.000000000E+20 1.062882790E+00 6.926978443E-15 2.546988616E-05 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.039610667E-13 1.000000000E+20 1.062922025E+00 6.920843016E-15 2.549774682E-05 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.367137522E-13 1.000000000E+20 1.065811797E+00 9.575843832E-15 2.674697178E-05 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.365749056E-13 1.000000000E+20 1.065840668E+00 9.570042179E-15 2.676702250E-05 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.755087403E-13 1.000000000E+20 1.069119194E+00 1.315532659E-14 2.915074858E-05 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.753746426E-13 1.000000000E+20 1.069140694E+00 1.314985907E-14 2.916593982E-05 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.207733428E-13 1.000000000E+20 1.072704072E+00 1.801872418E-14 3.294907598E-05 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.206437731E-13 1.000000000E+20 1.072720224E+00 1.801357199E-14 3.296127138E-05 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.733154723E-13 1.000000000E+20 1.076416036E+00 2.470197652E-14 3.834239871E-05 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.731898589E-13 1.000000000E+20 1.076428257E+00 2.469709451E-14 3.835286664E-05 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.347604524E-13 1.000000000E+20 1.080074416E+00 3.401569946E-14 4.549957664E-05 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.346380044E-13 1.000000000E+20 1.080083729E+00 3.401102674E-14 4.550889757E-05 
