28	1.212E-4
49	1.213E-4
67	1.216E-4
86	1.218E-4
105	1.217E-4
124	1.216E-4
143	1.218E-4
162	1.218E-4
181	1.221E-4
200	1.222E-4
219	1.219E-4
239	1.219E-4
258	1.219E-4
279	1.221E-4
295	1.222E-4
315	1.224E-4
334	1.221E-4
352	1.22E-4
371	1.221E-4
391	1.224E-4
409	1.224E-4
428	1.223E-4
448	1.223E-4
466	1.223E-4
485	1.225E-4
504	1.227E-4
524	1.227E-4
544	1.224E-4
562	1.224E-4
580	1.226E-4
600	1.227E-4
618	1.229E-4
637	1.228E-4
657	1.227E-4
675	1.226E-4
694	1.228E-4
713	1.23E-4
733	1.231E-4
751	1.229E-4
771	1.228E-4
790	1.229E-4
808	1.231E-4
828	1.232E-4
846	1.232E-4
866	1.23E-4
885	1.229E-4
904	1.23E-4
922	1.232E-4
941	1.233E-4
961	1.234E-4
979	1.233E-4
999	1.232E-4
1018	1.233E-4
1037	1.235E-4
1056	1.238E-4
1075	1.236E-4
1094	1.234E-4
1112	1.234E-4
1132	1.235E-4
1150	1.236E-4
1170	1.237E-4
1189	1.237E-4
1208	1.235E-4
1227	1.236E-4
1246	1.237E-4
1265	1.239E-4
1284	1.239E-4
1303	1.238E-4
1321	1.236E-4
1340	1.237E-4
1360	1.239E-4
1379	1.241E-4
1397	1.242E-4
1416	1.239E-4
1436	1.239E-4
1455	1.24E-4
1474	1.242E-4
1493	1.243E-4
1512	1.244E-4
1530	1.24E-4
1549	1.24E-4
1568	1.243E-4
1587	1.243E-4
1607	1.245E-4
1626	1.244E-4
1645	1.243E-4
1663	1.243E-4
1682	1.245E-4
1702	1.246E-4
1720	1.246E-4
1740	1.246E-4
1758	1.243E-4
1777	1.244E-4
1796	1.246E-4
1816	1.249E-4
1835	1.247E-4
1853	1.246E-4
1872	1.245E-4
1892	1.246E-4
1910	1.247E-4
1929	1.249E-4
1949	1.249E-4
1968	1.249E-4
1987	1.246E-4
2005	1.247E-4
2025	1.249E-4
2043	1.252E-4
2063	1.253E-4
2082	1.25E-4
2100	1.249E-4
2120	1.251E-4
2138	1.251E-4
2157	1.255E-4
2177	1.254E-4
2196	1.251E-4
2215	1.25E-4
2234	1.252E-4
