T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.214783679E+00 1.201986239E+00 1.279744000E-02 1.212072919E+00 1.196810289E+00 1.526263000E-02 2.710760000E-03 5.175950000E-03
295 1.211654954E+00 1.202546524E+00 9.108430000E-03 1.209196027E+00 1.197833699E+00 1.136232800E-02 2.458927000E-03 4.712825000E-03
300 1.204577194E+00 1.203798143E+00 7.790510000E-04 1.202327674E+00 1.199330751E+00 2.996923000E-03 2.249520000E-03 4.467392000E-03
305 1.188124914E+00 1.204936492E+00 -1.681157800E-02 1.186171282E+00 1.200574640E+00 -1.440335800E-02 1.953632000E-03 4.361852000E-03
310 1.153649255E+00 1.205111420E+00 -5.146216500E-02 1.152339907E+00 1.200731166E+00 -4.839125900E-02 1.309348000E-03 4.380254000E-03
315 1.087567595E+00 1.202068349E+00 -1.145007540E-01 1.087676885E+00 1.197645023E+00 -1.099681380E-01 -1.092900000E-04 4.423326000E-03
320 1.014025623E+00 1.192454402E+00 -1.784287790E-01 1.012250296E+00 1.188079493E+00 -1.758291970E-01 1.775327000E-03 4.374909000E-03
325 1.014527941E+00 1.166834277E+00 -1.523063360E-01 1.012650771E+00 1.163097116E+00 -1.504463450E-01 1.877170000E-03 3.737161000E-03
330 1.016690016E+00 1.110038154E+00 -9.334813800E-02 1.014429706E+00 1.108330954E+00 -9.390124800E-02 2.260310000E-03 1.707200000E-03
335 1.021021743E+00 1.011874077E+00 9.147666000E-03 1.017963628E+00 1.009447045E+00 8.516583000E-03 3.058115000E-03 2.427032000E-03
340 1.028202014E+00 1.012589700E+00 1.561231400E-02 1.023715064E+00 1.010013045E+00 1.370201900E-02 4.486950000E-03 2.576655000E-03
