fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.453168132E-15 1.000000000E+20 1.134531122E+00 5.104949957E-16 4.593137879E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.314266467E-15 1.000000000E+20 1.135289575E+00 5.073629109E-16 5.029218617E-04 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.064819421E-15 1.000000000E+20 1.134900734E+00 7.475248553E-16 4.738656814E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.925922850E-15 1.000000000E+20 1.135419983E+00 7.443950761E-16 5.043511297E-04 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.958986496E-15 1.000000000E+20 1.135254190E+00 1.095085366E-15 4.851563601E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.820098422E-15 1.000000000E+20 1.135609877E+00 1.091957658E-15 5.064587418E-04 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.263723361E-15 1.000000000E+20 1.135640933E+00 1.604490202E-15 4.947370305E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.124848515E-15 1.000000000E+20 1.135884925E+00 1.601364546E-15 5.095786112E-04 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.162388940E-15 1.000000000E+20 1.136114040E+00 2.350634323E-15 5.038682017E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.023533773E-15 1.000000000E+20 1.136281794E+00 2.347511105E-15 5.142107203E-04 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.914493866E-15 1.000000000E+20 1.136733781E+00 3.442601175E-15 5.138782132E-04 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.775667637E-15 1.000000000E+20 1.136849526E+00 3.439480988E-15 5.211111484E-04 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.288110393E-14 1.000000000E+20 1.137571633E+00 5.038855045E-15 5.263310504E-04 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.274231947E-14 1.000000000E+20 1.137651868E+00 5.035738647E-15 5.314271150E-04 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.855210849E-14 1.000000000E+20 1.138711474E+00 7.368930414E-15 5.432435344E-04 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.841338416E-14 1.000000000E+20 1.138767480E+00 7.365818910E-15 5.468788854E-04 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.657903768E-14 1.000000000E+20 1.140806002E+00 1.076168838E-14 5.653272591E-04 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.644140997E-14 1.000000000E+20 1.140887121E+00 1.075810469E-14 5.679475121E-04 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.767687750E-14 1.000000000E+20 1.141839016E+00 1.575240851E-14 5.881919888E-04 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.754123299E-14 1.000000000E+20 1.141950101E+00 1.574802597E-14 5.900737694E-04 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.275187802E-14 1.000000000E+20 1.143290378E+00 2.303784624E-14 6.209075326E-04 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.261659971E-14 1.000000000E+20 1.143372528E+00 2.303342551E-14 6.223264603E-04 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.268153951E-14 1.000000000E+20 1.145332545E+00 3.365879679E-14 6.674159585E-04 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.254676177E-14 1.000000000E+20 1.145395054E+00 3.365433410E-14 6.685305163E-04 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.819920079E-14 1.000000000E+20 1.148182911E+00 4.912437081E-14 7.323933384E-04 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.806509378E-14 1.000000000E+20 1.148232147E+00 4.911987189E-14 7.333161092E-04 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.297259876E-13 1.000000000E+20 1.151755455E+00 7.164600806E-14 8.222065845E-04 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.295883131E-13 1.000000000E+20 1.151762648E+00 7.164298079E-14 8.229537254E-04 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.667194934E-13 1.000000000E+20 1.152815194E+00 1.047281559E-13 9.358012087E-04 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.665821202E-13 1.000000000E+20 1.152820219E+00 1.047251397E-13 9.364486482E-04 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.091611812E-13 1.000000000E+20 1.153711412E+00 1.530065671E-13 1.078913830E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.090241187E-13 1.000000000E+20 1.153714902E+00 1.530035528E-13 1.079496183E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.568587726E-13 1.000000000E+20 1.154399559E+00 2.235798577E-13 1.259705197E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.567220160E-13 1.000000000E+20 1.154401996E+00 2.235768459E-13 1.260248533E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.099095763E-13 1.000000000E+20 1.154847939E+00 3.269966970E-13 1.480378485E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.097731217E-13 1.000000000E+20 1.154849657E+00 3.269936690E-13 1.480887999E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.687557766E-13 1.000000000E+20 1.155070875E+00 4.787483846E-13 1.752803192E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.686195881E-13 1.000000000E+20 1.155072075E+00 4.787453374E-13 1.753288193E-03 
