-3.380E-4 -3.013E-8
1.138E-2 6.482E-7
1.893E-2 1.130E-6
3.114E-2 2.026E-6
4.117E-2 2.918E-6
5.006E-2 3.845E-6
6.029E-2 5.104E-6
6.996E-2 6.524E-6
8.092E-2 8.457E-6
9.145E-2 1.070E-5
1.012E-1 1.315E-5
1.104E-1 1.593E-5
1.193E-1 1.901E-5
1.299E-1 2.329E-5
1.410E-1 2.861E-5
1.514E-1 3.443E-5
1.610E-1 4.058E-5
1.708E-1 4.771E-5
1.813E-1 5.655E-5
1.915E-1 6.628E-5
2.011E-1 7.670E-5
2.101E-1 8.769E-5
2.197E-1 1.007E-4
2.315E-1 1.189E-4
2.411E-1 1.359E-4
2.513E-1 1.557E-4
2.612E-1 1.777E-4
2.709E-1 2.022E-4
2.815E-1 2.315E-4
2.908E-1 2.611E-4
3.013E-1 2.981E-4
3.108E-1 3.363E-4
3.213E-1 3.839E-4
3.303E-1 4.301E-4
3.410E-1 4.920E-4
3.498E-1 5.497E-4
3.615E-1 6.396E-4
3.708E-1 7.210E-4
3.811E-1 8.276E-4
3.893E-1 9.244E-4
4.012E-1 1.093E-3
4.102E-1 1.247E-3
4.204E-1 1.460E-3
4.303E-1 1.712E-3
4.415E-1 2.076E-3
4.515E-1 2.496E-3
4.606E-1 2.976E-3
4.714E-1 3.713E-3
4.813E-1 4.597E-3
4.904E-1 5.636E-3
5.015E-1 7.249E-3
5.106E-1 8.948E-3
5.214E-1 1.147E-2
5.295E-1 1.374E-2
5.413E-1 1.770E-2
5.494E-1 2.092E-2
