fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.689413263E-27 1.000000000E+20 1.002011883E+00 6.342022870E-14 1.725918499E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.283877285E-27 1.000000000E+20 1.002346347E+00 4.860116731E-14 2.293752281E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.559491985E-27 1.000000000E+20 1.002100487E+00 8.609674029E-14 1.872882443E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.974794300E-27 1.000000000E+20 1.002347091E+00 7.128264014E-14 2.291155856E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.747834482E-27 1.000000000E+20 1.002170101E+00 1.193191563E-13 1.985887928E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.442946523E-27 1.000000000E+20 1.002348185E+00 1.045122859E-13 2.287363691E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.729754043E-26 1.000000000E+20 1.002223185E+00 1.679496159E-13 2.068197542E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.314459418E-26 1.000000000E+20 1.002349793E+00 1.531532919E-13 2.281835979E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.671796895E-27 1.000000000E+20 1.002263146E+00 2.390437894E-13 2.124367963E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.639539099E-27 1.000000000E+20 1.002352158E+00 2.242628438E-13 2.273808202E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.018766225E-26 1.000000000E+20 1.002293524E+00 3.427861376E-13 2.158714204E-04 
