T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.623600E-1 3.464911E-1 7.870920E+1 2.521910E+1 3.889750E-1 3.241729E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
310 002_310 37.401 4.622060E-1 3.454153E-1 7.870350E+1 2.513050E+1 3.888380E-1 3.231484E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
310 003_310 37.401 4.619840E-1 3.438728E-1 7.869520E+1 2.500370E+1 3.886230E-1 3.216950E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
310 004_310 37.401 4.616680E-1 3.416839E-1 7.868350E+1 2.482380E+1 3.883300E-1 3.196219E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
310 005_310 37.401 4.612240E-1 3.386215E-1 7.866680E+1 2.457250E+1 3.879000E-1 3.167363E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
310 006_310 37.401 4.606120E-1 3.344189E-1 7.864350E+1 2.422810E+1 3.873140E-1 3.127702E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
310 007_310 37.401 4.597730E-1 3.287958E-1 7.861400E+1 2.376840E+1 3.865140E-1 3.074712E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
310 008_310 37.401 4.586280E-1 3.215069E-1 7.858200E+1 2.317420E+1 3.854590E-1 3.006042E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
310 009_310 37.401 4.571830E-1 3.124043E-1 7.853820E+1 2.243460E+1 3.841310E-1 2.920172E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
310 010_310 37.401 4.554210E-1 3.014855E-1 7.848000E+1 2.155110E+1 3.824900E-1 2.817204E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
310 011_310 37.401 4.533360E-1 2.888914E-1 7.840520E+1 2.053670E+1 3.805180E-1 2.698519E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
310 012_310 37.401 4.509230E-1 2.748447E-1 7.831220E+1 1.941110E+1 3.782130E-1 2.566154E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
310 013_310 37.401 4.480620E-1 2.595722E-1 7.821760E+1 1.819410E+1 3.755570E-1 2.422286E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
310 014_310 37.401 4.448100E-1 2.432710E-1 7.810550E+1 1.690350E+1 3.725100E-1 2.268864E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
310 015_310 37.401 4.411960E-1 2.261338E-1 7.796260E+1 1.555660E+1 3.690720E-1 2.107525E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
310 016_310 37.401 4.370300E-1 2.083921E-1 7.781550E+1 1.417390E+1 3.652050E-1 1.940535E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
310 017_310 37.401 4.324390E-1 1.903318E-1 7.763480E+1 1.277980E+1 3.608690E-1 1.770691E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
310 018_310 37.401 4.273170E-1 1.722759E-1 7.743490E+1 1.140100E+1 3.560640E-1 1.600969E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
310 019_310 37.401 4.217350E-1 1.545529E-1 7.719920E+1 1.006380E+1 3.507910E-1 1.434437E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
310 020_310 37.401 4.155890E-1 1.374684E-1 7.694430E+1 8.791700E+0 3.450490E-1 1.273982E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
310 021_310 37.401 4.090410E-1 1.212840E-1 7.663820E+1 7.604100E+0 3.388380E-1 1.122080E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
310 022_310 37.401 4.019590E-1 1.062026E-1 7.630250E+1 6.514600E+0 3.321780E-1 9.805857E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
310 023_310 37.401 3.943980E-1 9.236307E-2 7.592370E+1 5.531500E+0 3.250490E-1 8.508682E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
310 024_310 37.401 3.864230E-1 7.984036E-2 7.548380E+1 4.657700E+0 3.174900E-1 7.335140E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
310 025_310 37.401 3.780290E-1 6.865238E-2 7.497270E+1 3.891500E+0 3.094820E-1 6.287060E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
