fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.150992337E-14 1.000000000E+20 1.034428488E+00 5.606564084E-16 5.696487467E-06 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.894331005E-15 1.000000000E+20 1.060143603E+00 2.233954680E-16 1.227035773E-05 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.352754990E-14 1.000000000E+20 1.040370168E+00 6.249339105E-16 7.037275106E-06 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.001565430E-15 1.000000000E+20 1.061085344E+00 3.203634839E-16 1.251060064E-05 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.630069191E-14 1.000000000E+20 1.046202934E+00 7.323246170E-16 8.405587843E-06 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.913045764E-15 1.000000000E+20 1.062416148E+00 4.553886685E-16 1.285276659E-05 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.004050226E-14 1.000000000E+20 1.051867016E+00 8.919307902E-16 9.785550508E-06 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.384601482E-14 1.000000000E+20 1.064266280E+00 6.402079525E-16 1.333440853E-05 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.495568142E-14 1.000000000E+20 1.057457944E+00 1.115678263E-15 1.119748425E-05 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.901260119E-14 1.000000000E+20 1.066782483E+00 8.884538658E-16 1.400176380E-05 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.122183158E-14 1.000000000E+20 1.063168947E+00 1.418803529E-15 1.269227076E-05 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.558559608E-14 1.000000000E+20 1.070104704E+00 1.216082136E-15 1.490664579E-05 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.896217991E-14 1.000000000E+20 1.069204003E+00 1.821847262E-15 1.434100287E-05 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.367630307E-14 1.000000000E+20 1.074328317E+00 1.643426319E-15 1.610325803E-05 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.826563217E-14 1.000000000E+20 1.075687806E+00 2.355237344E-15 1.621719881E-05 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.335267458E-14 1.000000000E+20 1.079456874E+00 2.200038920E-15 1.764064924E-05 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.925303606E-14 1.000000000E+20 1.082606098E+00 3.066684055E-15 1.838548580E-05 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.470981344E-14 1.000000000E+20 1.085367308E+00 2.932555280E-15 1.955818594E-05 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.216573208E-14 1.000000000E+20 1.089802361E+00 4.030663747E-15 2.089825241E-05 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.796540237E-14 1.000000000E+20 1.091816051E+00 3.914652238E-15 2.188572420E-05 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.742643393E-14 1.000000000E+20 1.097033895E+00 5.359554999E-15 2.380209570E-05 
