N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 335 1.800E-4 2.479580E-1 1.808630E+1 3.901300E-1 7.478660E+1
1.468000E+10 1.000E+17 335 1.800E-4 2.475870E-1 1.805530E+1 3.900600E-1 7.478350E+1
2.154000E+10 1.000E+17 335 1.800E-4 2.470462E-1 1.801000E+1 3.899550E-1 7.477950E+1
3.162000E+10 1.000E+17 335 1.800E-4 2.462606E-1 1.794430E+1 3.897970E-1 7.477440E+1
4.642000E+10 1.000E+17 335 1.800E-4 2.451247E-1 1.784930E+1 3.895690E-1 7.476700E+1
6.813000E+10 1.000E+17 335 1.800E-4 2.434934E-1 1.771300E+1 3.892410E-1 7.475620E+1
1.000000E+11 1.000E+17 335 1.800E-4 2.411731E-1 1.751930E+1 3.887730E-1 7.474020E+1
1.468000E+11 1.000E+17 335 1.800E-4 2.379174E-1 1.724810E+1 3.881130E-1 7.471670E+1
2.154000E+11 1.000E+17 335 1.800E-4 2.334343E-1 1.687550E+1 3.872000E-1 7.468220E+1
3.162000E+11 1.000E+17 335 1.800E-4 2.274149E-1 1.636650E+1 3.859610E-1 7.458550E+1
4.642000E+11 1.000E+17 335 1.800E-4 2.195940E-1 1.572200E+1 3.843260E-1 7.451610E+1
6.813000E+11 1.000E+17 335 1.800E-4 2.098369E-1 1.492370E+1 3.822350E-1 7.442610E+1
1.000000E+12 1.000E+17 335 1.800E-4 1.982252E-1 1.398090E+1 3.796300E-1 7.431490E+1
1.468000E+12 1.000E+17 335 1.800E-4 1.850860E-1 1.292230E+1 3.764110E-1 7.419360E+1
2.154000E+12 1.000E+17 335 1.800E-4 1.709247E-1 1.178350E+1 3.727450E-1 7.398110E+1
3.162000E+12 1.000E+17 335 1.800E-4 1.562845E-1 1.062820E+1 3.685780E-1 7.380290E+1
4.642000E+12 1.000E+17 335 1.800E-4 1.416188E-1 9.475800E+0 3.638960E-1 7.354960E+1
6.813000E+12 1.000E+17 335 1.800E-4 1.272494E-1 8.367700E+0 3.587810E-1 7.331320E+1
1.000000E+13 1.000E+17 335 1.800E-4 1.134012E-1 7.308400E+0 3.531220E-1 7.300310E+1
1.468000E+13 1.000E+17 335 1.800E-4 1.002510E-1 6.323200E+0 3.469710E-1 7.271380E+1
2.154000E+13 1.000E+17 335 1.800E-4 8.794779E-2 5.412100E+0 3.403780E-1 7.231660E+1
3.162000E+13 1.000E+17 335 1.800E-4 7.660680E-2 4.592400E+0 3.331980E-1 7.196650E+1
4.642000E+13 1.000E+17 335 1.800E-4 6.630054E-2 3.858800E+0 3.255800E-1 7.150620E+1
6.813000E+13 1.000E+17 335 1.800E-4 5.705667E-2 3.215600E+0 3.175430E-1 7.099180E+1
1.000000E+14 1.000E+17 335 1.800E-4 4.886301E-2 2.659300E+0 3.091010E-1 7.042870E+1
