N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.778E+16 320 3.800E-4 2.874481E-1 2.385400E+1 4.303420E-1 7.713450E+1
1.468000E+10 1.778E+16 320 3.800E-4 2.856813E-1 2.366560E+1 4.297000E-1 7.711380E+1
2.154000E+10 1.778E+16 320 3.800E-4 2.832042E-1 2.340270E+1 4.287850E-1 7.708820E+1
3.162000E+10 1.778E+16 320 3.800E-4 2.797959E-1 2.302970E+1 4.275490E-1 7.700540E+1
4.642000E+10 1.778E+16 320 3.800E-4 2.752226E-1 2.255120E+1 4.259290E-1 7.695010E+1
6.813000E+10 1.778E+16 320 3.800E-4 2.692794E-1 2.193750E+1 4.238770E-1 7.687840E+1
1.000000E+11 1.778E+16 320 3.800E-4 2.618490E-1 2.118090E+1 4.213720E-1 7.678710E+1
1.468000E+11 1.778E+16 320 3.800E-4 2.529522E-1 2.028740E+1 4.183400E-1 7.668670E+1
2.154000E+11 1.778E+16 320 3.800E-4 2.427537E-1 1.926490E+1 4.148600E-1 7.651760E+1
3.162000E+11 1.778E+16 320 3.800E-4 2.315005E-1 1.816920E+1 4.110630E-1 7.637220E+1
4.642000E+11 1.778E+16 320 3.800E-4 2.194238E-1 1.701040E+1 4.068030E-1 7.622690E+1
6.813000E+11 1.778E+16 320 3.800E-4 2.066715E-1 1.579400E+1 4.022320E-1 7.599690E+1
1.000000E+12 1.778E+16 320 3.800E-4 1.933203E-1 1.455350E+1 3.972080E-1 7.581120E+1
1.468000E+12 1.778E+16 320 3.800E-4 1.794424E-1 1.327540E+1 3.917850E-1 7.553320E+1
2.154000E+12 1.778E+16 320 3.800E-4 1.651669E-1 1.199650E+1 3.858330E-1 7.529990E+1
3.162000E+12 1.778E+16 320 3.800E-4 1.506937E-1 1.071690E+1 3.795030E-1 7.495850E+1
4.642000E+12 1.778E+16 320 3.800E-4 1.362682E-1 9.470000E+0 3.726210E-1 7.460200E+1
6.813000E+12 1.778E+16 320 3.800E-4 1.221465E-1 8.284100E+0 3.653030E-1 7.426270E+1
1.000000E+13 1.778E+16 320 3.800E-4 1.085669E-1 7.163700E+0 3.575940E-1 7.380950E+1
1.468000E+13 1.778E+16 320 3.800E-4 9.573163E-2 6.131100E+0 3.495010E-1 7.329830E+1
2.154000E+13 1.778E+16 320 3.800E-4 8.379587E-2 5.195700E+0 3.409670E-1 7.273930E+1
3.162000E+13 1.778E+16 320 3.800E-4 7.286341E-2 4.364900E+0 3.320320E-1 7.216740E+1
4.642000E+13 1.778E+16 320 3.800E-4 6.298783E-2 3.630600E+0 3.227220E-1 7.144200E+1
6.813000E+13 1.778E+16 320 3.800E-4 5.417806E-2 2.993300E+0 3.130180E-1 7.060180E+1
1.000000E+14 1.778E+16 320 3.800E-4 4.640646E-2 2.446500E+0 3.028840E-1 6.962370E+1
