0.0010 -1.4365E-0005
0.0109 -9.9436E-0006
0.0209 -5.0870E-0006
0.0310  1.8793E-0007
0.0410  5.9515E-0006
0.0510  1.2292E-0005
0.0618  1.9354E-0005
0.0710  2.7109E-0005
0.0811  3.5803E-0005
0.0910  4.5200E-0005
0.1011  5.6179E-0005
0.1109  6.8040E-0005
0.1208  8.1307E-0005
0.1308  9.6482E-0005
0.1409  1.1357E-0004
0.1509  1.3578E-0004
0.1608  1.5407E-0004
0.1708  1.7829E-0004
0.1809  2.0573E-0004
0.1913  2.3859E-0004
0.2024  2.7729E-0004
0.2113  3.1357E-0004
0.2216  3.5819E-0004
0.2314  4.0774E-0004
0.2412  4.6402E-0004
0.2513  5.2834E-0004
0.2614  6.0271E-0004
0.2715  6.8714E-0004
0.2816  7.8261E-0004
0.2916  8.9116E-0004
0.3016  1.0158E-0003
0.3116  1.1575E-0003
0.3215  1.3203E-0003
0.3321  1.5334E-0003
0.3414  1.7253E-0003
0.3513  1.9776E-0003
0.3612  2.2680E-0003
0.3710  2.6027E-0003
0.3822  3.0319E-0003
0.3931  3.5494E-0003
0.4028  4.0766E-0003
0.4125  4.6736E-0003
0.4221  5.3502E-0003
0.4317  6.1065E-0003
0.4413  6.9323E-0003
0.4506  7.9075E-0003
0.4595  8.7831E-0003
0.4686  9.8478E-0003
0.4778  1.1002E-0002
0.4885  1.2415E-0002
0.4977  1.3798E-0002
0.5088  1.5529E-0002
0.5198  1.7360E-0002
0.5308  1.9320E-0002
