0.0000 -1.4617E-0005
0.0102 -7.8912E-0006
0.0201 -6.7161E-0007
0.0301  7.2918E-0006
0.0401  1.5937E-0005
0.0501  2.5482E-0005
0.0601  3.5937E-0005
0.0710  4.8390E-0005
0.0803  5.9899E-0005
0.0900  7.4070E-0005
0.1000  8.9749E-0005
0.1100  1.0724E-0004
0.1199  1.2683E-0004
0.1300  1.4864E-0004
0.1400  1.7508E-0004
0.1499  2.0040E-0004
0.1599  2.3116E-0004
0.1699  2.6543E-0004
0.1806  3.0673E-0004
0.1909  3.5236E-0004
0.2006  3.9910E-0004
0.2105  4.5437E-0004
0.2205  5.1668E-0004
0.2305  5.8804E-0004
0.2412  6.7347E-0004
0.2507  7.6090E-0004
0.2607  8.6442E-0004
0.2708  9.8402E-0004
0.2808  1.1197E-0003
0.2907  1.2725E-0003
0.3007  1.4514E-0003
0.3107  1.6584E-0003
0.3206  1.8926E-0003
0.3304  2.1639E-0003
0.3402  2.4745E-0003
0.3504  2.8594E-0003
0.3598  3.2433E-0003
0.3694  3.7056E-0003
0.3799  4.2836E-0003
0.3889  4.8507E-0003
0.3986  5.5274E-0003
0.4082  6.2836E-0003
0.4176  7.1095E-0003
0.4270  7.9950E-0003
0.4358  8.9502E-0003
0.4451  1.0005E-0002
0.4543  1.1139E-0002
0.4634  1.2353E-0002
0.4726  1.3647E-0002
0.4836  1.5318E-0002
0.4947  1.7100E-0002
0.5044  1.8751E-0002
