T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.476610E-1 3.741645E-1 7.792690E+1 2.610540E+1 3.742480E-1 3.487706E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+15
315 002_315 36.807 4.465150E-1 3.738750E-1 7.787320E+1 2.600050E+1 3.731350E-1 3.484054E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+15
315 003_315 36.807 4.449260E-1 3.734520E-1 7.779730E+1 2.585340E+1 3.715720E-1 3.478913E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+15
315 004_315 36.807 4.427660E-1 3.728351E-1 7.769220E+1 2.565070E+1 3.694240E-1 3.471709E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+15
315 005_315 36.807 4.398920E-1 3.719380E-1 7.755260E+1 2.537720E+1 3.665920E-1 3.461225E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+15
315 006_315 36.807 4.360230E-1 3.706392E-1 7.740160E+1 2.501730E+1 3.629390E-1 3.446484E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+15
315 007_315 36.807 4.312910E-1 3.687701E-1 7.719880E+1 2.455660E+1 3.584080E-1 3.425773E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+15
315 008_315 36.807 4.254780E-1 3.661043E-1 7.698190E+1 2.398290E+1 3.529790E-1 3.397209E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+15
315 009_315 36.807 4.188250E-1 3.623493E-1 7.672230E+1 2.328700E+1 3.467680E-1 3.357712E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+15
315 010_315 36.807 4.113740E-1 3.571514E-1 7.644300E+1 2.246250E+1 3.398730E-1 3.304533E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+15
315 011_315 36.807 4.033350E-1 3.501247E-1 7.614490E+1 2.150600E+1 3.325290E-1 3.233694E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+15
315 012_315 36.807 3.949900E-1 3.409173E-1 7.581910E+1 2.041950E+1 3.248730E-1 3.142679E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+15
315 013_315 36.807 3.865570E-1 3.293175E-1 7.546750E+1 1.921400E+1 3.171390E-1 3.029274E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+15
315 014_315 36.807 3.782180E-1 3.153691E-1 7.509240E+1 1.791380E+1 3.094630E-1 2.894337E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+15
315 015_315 36.807 3.701030E-1 2.994303E-1 7.469620E+1 1.655570E+1 3.019430E-1 2.741519E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+15
315 016_315 36.807 3.621560E-1 2.821039E-1 7.430310E+1 1.518250E+1 2.946390E-1 2.576452E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+15
315 017_315 36.807 3.544510E-1 2.640457E-1 7.389230E+1 1.383140E+1 2.875290E-1 2.405206E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+15
315 018_315 36.807 3.469110E-1 2.457537E-1 7.345400E+1 1.252460E+1 2.805370E-1 2.232255E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+15
315 019_315 36.807 3.394190E-1 2.274775E-1 7.297530E+1 1.126890E+1 2.735450E-1 2.059786E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+15
315 020_315 36.807 3.317330E-1 2.092873E-1 7.246750E+1 1.006250E+1 2.664160E-1 1.888489E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+15
315 021_315 36.807 3.237970E-1 1.912206E-1 7.190520E+1 8.904300E+0 2.590330E-1 1.718748E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.000E+15
315 022_315 36.807 3.155710E-1 1.733899E-1 7.126680E+1 7.799000E+0 2.513380E-1 1.551492E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.000E+15
315 023_315 36.807 3.069970E-1 1.559992E-1 7.053760E+1 6.756300E+0 2.432910E-1 1.388516E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.000E+15
315 024_315 36.807 2.980200E-1 1.392968E-1 6.970230E+1 5.787200E+0 2.348140E-1 1.232280E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.000E+15
315 025_315 36.807 2.885790E-1 1.235198E-1 6.874520E+1 4.900900E+0 2.258500E-1 1.084986E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.000E+15
