fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.200083666E-14 1.000000000E+20 1.066654412E+00 6.981514229E-16 3.340232161E-05 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.398424438E-15 1.000000000E+20 1.076873842E+00 5.688774105E-16 4.686336728E-05 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.591695878E-14 1.000000000E+20 1.069649285E+00 9.614048572E-16 3.671045720E-05 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.231404442E-14 1.000000000E+20 1.076935619E+00 8.344145779E-16 4.681267357E-05 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.164827647E-14 1.000000000E+20 1.071896313E+00 1.348838384E-15 3.934618978E-05 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.804628578E-14 1.000000000E+20 1.077025827E+00 1.223503791E-15 4.673887608E-05 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.002722951E-14 1.000000000E+20 1.073578391E+00 1.917256483E-15 4.132996279E-05 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.642772064E-14 1.000000000E+20 1.077157400E+00 1.793187701E-15 4.663160199E-05 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.225600456E-14 1.000000000E+20 1.074866322E+00 2.749365068E-15 4.273385507E-05 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.866088487E-14 1.000000000E+20 1.077348656E+00 2.626354381E-15 4.647659867E-05 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.005791071E-14 1.000000000E+20 1.075910167E+00 3.964927001E-15 4.364368007E-05 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.646969363E-14 1.000000000E+20 1.077625703E+00 3.842916333E-15 4.625438729E-05 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.587628254E-14 1.000000000E+20 1.076840787E+00 5.736243058E-15 4.413491954E-05 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.229840823E-14 1.000000000E+20 1.078024455E+00 5.615307077E-15 4.593916888E-05 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.231199634E-13 1.000000000E+20 1.077776716E+00 8.309124767E-15 4.426131055E-05 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.195571932E-13 1.000000000E+20 1.078593432E+00 8.189471812E-15 4.549880093E-05 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.764338210E-13 1.000000000E+20 1.078830873E+00 1.203059504E-14 4.405517722E-05 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.728927208E-13 1.000000000E+20 1.079395380E+00 1.191256491E-14 4.489878145E-05 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.519320308E-13 1.000000000E+20 1.080114967E+00 1.738447433E-14 4.353732242E-05 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.484214705E-13 1.000000000E+20 1.080506400E+00 1.726854999E-14 4.410924272E-05 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.572658994E-13 1.000000000E+20 1.081737362E+00 2.503654649E-14 4.273898301E-05 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.537974876E-13 1.000000000E+20 1.082010103E+00 2.492333499E-14 4.312475540E-05 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.013264335E-13 1.000000000E+20 1.083792663E+00 3.589311352E-14 4.173767884E-05 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.979146203E-13 1.000000000E+20 1.083983941E+00 3.578329948E-14 4.199692778E-05 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.933755668E-13 1.000000000E+20 1.086342001E+00 5.118273527E-14 4.070435992E-05 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.900370289E-13 1.000000000E+20 1.086477191E+00 5.107701432E-14 4.087849800E-05 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.416065702E-13 1.000000000E+20 1.089390963E+00 7.258149330E-14 3.994508708E-05 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.383585083E-13 1.000000000E+20 1.089487311E+00 7.248045822E-14 4.006290292E-05 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.251665797E-12 1.000000000E+20 1.092877750E+00 1.024162979E-13 3.990249458E-05 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.248523043E-12 1.000000000E+20 1.092947005E+00 1.023203214E-13 3.998368311E-05 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.626308119E-12 1.000000000E+20 1.096682202E+00 1.439962710E-13 4.108574401E-05 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.623279559E-12 1.000000000E+20 1.096732310E+00 1.439054686E-13 4.114381140E-05 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.067339351E-12 1.000000000E+20 1.100649573E+00 2.021390992E-13 4.394958718E-05 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.064425195E-12 1.000000000E+20 1.100686031E+00 2.020532348E-13 4.399331163E-05 
