T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.112710E-1 3.533758E-1 8.107560E+1 2.929600E+1 4.382320E-1 3.342515E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
290 002_290 39.98 5.110700E-1 3.525648E-1 8.106880E+1 2.921480E+1 4.380370E-1 3.334738E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
290 003_290 39.98 5.107790E-1 3.513885E-1 8.105890E+1 2.909730E+1 4.377440E-1 3.323539E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
290 004_290 39.98 5.103610E-1 3.496916E-1 8.104470E+1 2.892800E+1 4.373340E-1 3.307303E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
290 005_290 39.98 5.097510E-1 3.472624E-1 8.102680E+1 2.868640E+1 4.367680E-1 3.283935E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
290 006_290 39.98 5.088650E-1 3.438231E-1 8.100640E+1 2.834580E+1 4.359470E-1 3.251048E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
290 007_290 39.98 5.076540E-1 3.390284E-1 8.097630E+1 2.787360E+1 4.348140E-1 3.205224E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
290 008_290 39.98 5.060410E-1 3.324842E-1 8.093250E+1 2.723400E+1 4.332910E-1 3.142682E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
290 009_290 39.98 5.039600E-1 3.238010E-1 8.087020E+1 2.639330E+1 4.313180E-1 3.059599E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
290 010_290 39.98 5.013670E-1 3.126893E-1 8.078500E+1 2.532970E+1 4.288180E-1 2.953427E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
290 011_290 39.98 4.981440E-1 2.990815E-1 8.069290E+1 2.404420E+1 4.257710E-1 2.823604E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
290 012_290 39.98 4.943910E-1 2.832250E-1 8.058360E+1 2.256730E+1 4.222360E-1 2.672352E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
290 013_290 39.98 4.902820E-1 2.656677E-1 8.044100E+1 2.095530E+1 4.182520E-1 2.505096E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
290 014_290 39.98 4.856350E-1 2.471061E-1 8.030770E+1 1.927440E+1 4.139160E-1 2.328295E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
290 015_290 39.98 4.807960E-1 2.281670E-1 8.013390E+1 1.758170E+1 4.092680E-1 2.147941E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+16
290 016_290 39.98 4.754910E-1 2.092640E-1 7.996370E+1 1.591330E+1 4.042680E-1 1.968165E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+16
290 017_290 39.98 4.699820E-1 1.906081E-1 7.974610E+1 1.428770E+1 3.989360E-1 1.790724E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+16
290 018_290 39.98 4.639180E-1 1.723226E-1 7.952920E+1 1.271570E+1 3.932320E-1 1.616819E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+16
290 019_290 39.98 4.575320E-1 1.545510E-1 7.926530E+1 1.121000E+1 3.871190E-1 1.447878E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+16
290 020_290 39.98 4.507710E-1 1.374863E-1 7.895460E+1 9.786400E+0 3.805760E-1 1.285733E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+16
290 021_290 39.98 4.434950E-1 1.213405E-1 7.861320E+1 8.461000E+0 3.736040E-1 1.132345E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+16
290 022_290 39.98 4.358530E-1 1.063000E-1 7.820490E+1 7.246700E+0 3.662010E-1 9.894357E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+16
290 023_290 39.98 4.278370E-1 9.249876E-2 7.771310E+1 6.150900E+0 3.583110E-1 8.583206E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+16
290 024_290 39.98 4.194180E-1 8.001073E-2 7.711980E+1 5.176000E+0 3.499320E-1 7.395678E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+16
290 025_290 39.98 4.105070E-1 6.885362E-2 7.640760E+1 4.319300E+0 3.409670E-1 6.333907E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+16
