fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.840269472E-15 1.000000000E+20 1.217065231E+00 1.599155454E-15 6.119281442E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.013602152E-15 1.000000000E+20 1.225324961E+00 1.571647952E-15 9.494556948E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.245282206E-15 1.000000000E+20 1.221304920E+00 2.335007750E-15 6.954876265E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.416297584E-15 1.000000000E+20 1.225338002E+00 2.306773452E-15 9.507831845E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.294277229E-15 1.000000000E+20 1.222594527E+00 3.413826195E-15 7.623633606E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.467085149E-15 1.000000000E+20 1.225357031E+00 3.385686687E-15 9.527294788E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.128450185E-14 1.000000000E+20 1.223496878E+00 4.997147183E-15 8.166710244E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.459954619E-15 1.000000000E+20 1.225384840E+00 4.969093311E-15 9.555814054E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.563680973E-14 1.000000000E+20 1.224137275E+00 7.320709684E-15 8.599915858E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.381612789E-14 1.000000000E+20 1.225425327E+00 7.292744657E-15 9.597572388E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.194742932E-14 1.000000000E+20 1.224606722E+00 1.073025814E-14 8.949602162E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.013235231E-14 1.000000000E+20 1.225484067E+00 1.070239714E-14 9.658649444E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.104715966E-14 1.000000000E+20 1.224972197E+00 1.573270231E-14 9.246689548E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.924014548E-14 1.000000000E+20 1.225568869E+00 1.570497483E-14 9.747831324E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.406582787E-14 1.000000000E+20 1.225285318E+00 2.307090868E-14 9.523867744E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.227029356E-14 1.000000000E+20 1.225690386E+00 2.304336080E-14 9.877741620E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.248546679E-14 1.000000000E+20 1.225574177E+00 3.383273301E-14 9.818104496E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.070605644E-14 1.000000000E+20 1.225848367E+00 3.380541309E-14 1.006896443E-03 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.815214738E-14 1.000000000E+20 1.225931113E+00 4.961419837E-14 1.016226860E-03 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.639493591E-14 1.000000000E+20 1.226116479E+00 4.958723612E-14 1.034153182E-03 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.231846504E-13 1.000000000E+20 1.226320322E+00 7.273962915E-14 1.060211562E-03 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.214572129E-13 1.000000000E+20 1.226445119E+00 7.271311890E-14 1.073202350E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.697406900E-13 1.000000000E+20 1.226797639E+00 1.066167163E-13 1.119033001E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.680517912E-13 1.000000000E+20 1.226881302E+00 1.065908010E-13 1.128632866E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.296130960E-13 1.000000000E+20 1.227382688E+00 1.562233666E-13 1.198992204E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.279718325E-13 1.000000000E+20 1.227438477E+00 1.561981935E-13 1.206268768E-03 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.037863829E-13 1.000000000E+20 1.228079299E+00 2.288396020E-13 1.307541935E-03 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.022007179E-13 1.000000000E+20 1.228116316E+00 2.288153113E-13 1.313229209E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.922327872E-13 1.000000000E+20 1.228869593E+00 3.351247037E-13 1.451941016E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.907077328E-13 1.000000000E+20 1.228894047E+00 3.351013982E-13 1.456538687E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.962449655E-13 1.000000000E+20 1.236835692E+00 4.992099910E-13 1.678804842E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.947817439E-13 1.000000000E+20 1.236855862E+00 4.991926608E-13 1.682662792E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.121083389E-13 1.000000000E+20 1.237856809E+00 7.314160218E-13 1.916057472E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.107011635E-13 1.000000000E+20 1.237867850E+00 7.313954734E-13 1.919336131E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.418117778E-13 1.000000000E+20 1.238750102E+00 1.071570243E-12 2.199800294E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.404533500E-13 1.000000000E+20 1.238757410E+00 1.071550508E-12 2.202682542E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.983483225E-13 1.000000000E+20 1.245208769E+00 1.566955243E-12 2.516494165E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.971641439E-13 1.000000000E+20 1.245349023E+00 1.567077250E-12 2.519106007E-03 
