B T nFsrh nFBsrh dnsrh nF nFB dn
1.500000000E+01 290 1.557750300E-02
1.500000000E+01 295 2.717630000E-03
1.500000000E+01 300 -1.998461100E-02
1.500000000E+01 305 -4.364981200E-02
1.500000000E+01 310 -6.928479300E-02
1.500000000E+01 315 -7.568321400E-02
1.500000000E+01 320 -7.839883900E-02
1.500000000E+01 325 -4.759702700E-02
1.500000000E+01 330 -1.615292000E-03
1.500000000E+01 335 1.310545000E-03
1.500000000E+01 340 6.158318000E-03
1.524993176E+01 290 2.175876700E-02
1.524993176E+01 295 1.316413000E-02
1.524993176E+01 300 1.044812100E-02
1.524993176E+01 305 1.057314000E-03
1.524993176E+01 310 -2.291839700E-02
1.524993176E+01 315 -3.930426700E-02
1.524993176E+01 320 -5.799130900E-02
1.524993176E+01 325 -9.682789300E-02
1.524993176E+01 330 -7.528270800E-02
1.524993176E+01 335 -5.500926900E-02
1.524993176E+01 340 -1.465502000E-03
1.549996187E+01 290 2.669326300E-02
1.549996187E+01 295 1.760915200E-02
1.549996187E+01 300 2.139190000E-02
1.549996187E+01 305 2.429035700E-02
1.549996187E+01 310 1.922937600E-02
1.549996187E+01 315 -6.555076000E-03
1.549996187E+01 320 -2.474675000E-02
1.549996187E+01 325 -4.469569100E-02
1.549996187E+01 330 -5.883868500E-02
1.549996187E+01 335 -1.025106220E-01
1.549996187E+01 340 -8.913895400E-02
1.574996808E+01 290 2.678559800E-02
1.574996808E+01 295 2.326807800E-02
1.574996808E+01 300 2.828053100E-02
1.574996808E+01 305 2.820968900E-02
1.574996808E+01 310 2.443468000E-02
1.574996808E+01 315 2.104744800E-02
1.574996808E+01 320 9.195992000E-03
1.574996808E+01 325 -4.923273000E-03
1.574996808E+01 330 -2.605714700E-02
1.574996808E+01 335 -4.636813500E-02
1.574996808E+01 340 -4.360744800E-02
1.600000000E+01 290 3.309582700E-02
1.600000000E+01 295 3.156607000E-02
1.600000000E+01 300 3.079557500E-02
1.600000000E+01 305 3.159949600E-02
1.600000000E+01 310 2.709063000E-02
1.600000000E+01 315 2.411703600E-02
1.600000000E+01 320 2.399677700E-02
1.600000000E+01 325 2.281177600E-02
1.600000000E+01 330 1.099799800E-02
1.600000000E+01 335 -5.331758000E-03
1.600000000E+01 340 -1.745032700E-02
1.624993176E+01 290 4.244211100E-02
1.624993176E+01 295 3.777918900E-02
1.624993176E+01 300 3.674382100E-02
1.624993176E+01 305 3.550906000E-02
1.624993176E+01 310 3.250366100E-02
1.624993176E+01 315 3.176369500E-02
1.624993176E+01 320 3.347695100E-02
1.624993176E+01 325 3.382244700E-02
1.624993176E+01 330 3.409610900E-02
1.624993176E+01 335 3.297636700E-02
1.624993176E+01 340 1.555521700E-02
1.649996187E+01 290 4.963347200E-02
1.649996187E+01 295 4.147923600E-02
1.649996187E+01 300 4.413258400E-02
1.649996187E+01 305 4.102724000E-02
1.649996187E+01 310 3.917503400E-02
1.649996187E+01 315 4.178412000E-02
1.649996187E+01 320 4.399762500E-02
1.649996187E+01 325 4.645496800E-02
1.649996187E+01 330 4.729834400E-02
1.649996187E+01 335 4.810006400E-02
1.649996187E+01 340 4.555903500E-02
1.674996808E+01 290 5.211057700E-02
1.674996808E+01 295 4.531963400E-02
1.674996808E+01 300 4.573840900E-02
1.674996808E+01 305 4.526635700E-02
1.674996808E+01 310 4.544114800E-02
1.674996808E+01 315 4.876714100E-02
1.674996808E+01 320 5.193267600E-02
1.674996808E+01 325 5.504876000E-02
1.674996808E+01 330 5.753570700E-02
1.674996808E+01 335 5.971244500E-02
1.674996808E+01 340 5.921850700E-02
1.700000000E+01 290 4.016838300E-02
1.700000000E+01 295 4.165898500E-02
1.700000000E+01 300 4.208634100E-02
1.700000000E+01 305 4.245605000E-02
1.700000000E+01 310 4.676838200E-02
1.700000000E+01 315 5.114515600E-02
1.700000000E+01 320 5.530877800E-02
1.700000000E+01 325 5.924847400E-02
1.700000000E+01 330 6.278700500E-02
1.700000000E+01 335 6.574872500E-02
1.700000000E+01 340 6.801025800E-02
