fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.735360420E-14 1.000000000E+20 1.130167162E+00 9.838586848E-15 1.945438485E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.286472464E-14 1.000000000E+20 1.137089567E+00 9.268665986E-15 2.688869251E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.165733008E-13 1.000000000E+20 1.132476082E+00 1.415857065E-14 2.124750826E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.208346013E-14 1.000000000E+20 1.137285503E+00 1.359202532E-14 2.679151434E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.592436012E-13 1.000000000E+20 1.134242473E+00 2.048765953E-14 2.261889193E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.347545600E-13 1.000000000E+20 1.137570899E+00 1.992371228E-14 2.665124450E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.214129615E-13 1.000000000E+20 1.135684138E+00 2.974939792E-14 2.357571392E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.969265887E-13 1.000000000E+20 1.137983599E+00 2.918763831E-14 2.645034228E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.116878397E-13 1.000000000E+20 1.136988598E+00 4.328294675E-14 2.414881254E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.872063517E-13 1.000000000E+20 1.138577313E+00 4.272327110E-14 2.616604369E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.421385661E-13 1.000000000E+20 1.138324552E+00 6.302104613E-14 2.437268731E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.176648357E-13 1.000000000E+20 1.139424376E+00 6.246360569E-14 2.577088852E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.294364548E-13 1.000000000E+20 1.140291227E+00 9.166381302E-14 2.428793370E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.050078143E-13 1.000000000E+20 1.141215788E+00 9.108439368E-14 2.525339597E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.957465187E-13 1.000000000E+20 1.143001927E+00 1.330928030E-13 2.391669642E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.712768699E-13 1.000000000E+20 1.143472452E+00 1.325600464E-13 2.456752028E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.268479056E-12 1.000000000E+20 1.144694899E+00 1.933995305E-13 2.325058550E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.244034362E-12 1.000000000E+20 1.145023354E+00 1.928691615E-13 2.369556701E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.779742732E-12 1.000000000E+20 1.145743249E+00 2.817763605E-13 2.154631560E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.755295081E-12 1.000000000E+20 1.145941959E+00 2.812841758E-13 2.181274759E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.464410324E-12 1.000000000E+20 1.146679460E+00 4.105233944E-13 1.963440371E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.440008078E-12 1.000000000E+20 1.146816329E+00 4.100337840E-13 1.981116910E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.363594936E-12 1.000000000E+20 1.153775122E+00 5.910783120E-13 1.852553853E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.339329734E-12 1.000000000E+20 1.153927184E+00 5.905345882E-13 1.865151797E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.501605242E-12 1.000000000E+20 1.162132464E+00 8.471860248E-13 1.847651940E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.477477712E-12 1.000000000E+20 1.162300576E+00 8.466287649E-13 1.857048181E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.880070704E-12 1.000000000E+20 1.167943812E+00 1.224868944E-12 1.910842387E-04 
