1.000E-4 -1.809E-4 -1.809E-4
9.900E-3 -1.748E-4 -1.749E-4
1.990E-2 -1.685E-4 -1.686E-4
3.000E-2 -1.616E-4 -1.619E-4
4.000E-2 -1.550E-4 -1.549E-4
5.010E-2 -1.479E-4 -1.475E-4
6.040E-2 -1.398E-4 -1.395E-4
7.010E-2 -1.321E-4 -1.315E-4
8.020E-2 -1.227E-4 -1.227E-4
9.010E-2 -1.137E-4 -1.135E-4
1.003E-1 -1.031E-4 -1.034E-4
1.103E-1 -9.256E-5 -9.279E-5
1.203E-1 -8.302E-5 -8.138E-5
1.304E-1 -7.005E-5 -6.896E-5
1.405E-1 -5.699E-5 -5.555E-5
1.504E-1 -4.221E-5 -4.134E-5
1.604E-1 -2.703E-5 -2.577E-5
1.704E-1 -8.543E-6 -8.856E-6
1.805E-1 1.005E-5 9.759E-6
1.906E-1 2.985E-5 3.009E-5
2.010E-1 5.407E-5 5.304E-5
2.106E-1 7.809E-5 7.625E-5
2.206E-1 1.041E-4 1.028E-4
2.306E-1 1.346E-4 1.319E-4
2.405E-1 1.655E-4 1.637E-4
2.513E-1 2.051E-4 2.021E-4
2.605E-1 2.405E-4 2.384E-4
2.704E-1 2.830E-4 2.814E-4
2.804E-1 3.321E-4 3.297E-4
2.904E-1 3.853E-4 3.835E-4
3.003E-1 4.456E-4 4.430E-4
3.103E-1 5.120E-4 5.104E-4
3.203E-1 5.863E-4 5.862E-4
3.303E-1 6.697E-4 6.717E-4
3.402E-1 7.662E-4 7.677E-4
3.500E-1 8.738E-4 8.757E-4
3.600E-1 9.984E-4 1.002E-3
3.699E-1 1.141E-3 1.145E-3
3.808E-1 1.323E-3 1.330E-3
3.907E-1 1.524E-3 1.527E-3
4.006E-1 1.730E-3 1.757E-3
4.105E-1 2.032E-3 2.030E-3
4.198E-1 2.314E-3 2.332E-3
4.296E-1 2.717E-3 2.710E-3
4.406E-1 3.232E-3 3.225E-3
4.501E-1 3.771E-3 3.763E-3
4.597E-1 4.413E-3 4.415E-3
4.691E-1 5.189E-3 5.180E-3
4.787E-1 6.134E-3 6.112E-3
4.878E-1 7.209E-3 7.161E-3
4.972E-1 8.423E-3 8.436E-3
5.079E-1 1.018E-2 1.015E-2
5.187E-1 1.225E-2 1.220E-2
5.296E-1 1.461E-2 1.461E-2
5.399E-1 1.720E-2 1.723E-2
5.490E-1 1.970E-2 1.980E-2
