N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 290 3.300E-4 3.602059E+1 1.894170E+1 6.286370E-1 8.365050E+1
1.468000E+10 1.000E+17 290 3.300E-4 3.598526E+1 1.892130E+1 6.285820E-1 8.364970E+1
2.154000E+10 1.000E+17 290 3.300E-4 3.593432E+1 1.889180E+1 6.285030E-1 8.364840E+1
3.162000E+10 1.000E+17 290 3.300E-4 3.586147E+1 1.884970E+1 6.283890E-1 8.364670E+1
4.642000E+10 1.000E+17 290 3.300E-4 3.575847E+1 1.879020E+1 6.282270E-1 8.364410E+1
6.813000E+10 1.000E+17 290 3.300E-4 3.561507E+1 1.870730E+1 6.280000E-1 8.364060E+1
1.000000E+11 1.000E+17 290 3.300E-4 3.541964E+1 1.859430E+1 6.276880E-1 8.363560E+1
1.468000E+11 1.000E+17 290 3.300E-4 3.516050E+1 1.844440E+1 6.272700E-1 8.362880E+1
2.154000E+11 1.000E+17 290 3.300E-4 3.482843E+1 1.825230E+1 6.267250E-1 8.361960E+1
3.162000E+11 1.000E+17 290 3.300E-4 3.441931E+1 1.801550E+1 6.260370E-1 8.360740E+1
4.642000E+11 1.000E+17 290 3.300E-4 3.393568E+1 1.773520E+1 6.251980E-1 8.359140E+1
6.813000E+11 1.000E+17 290 3.300E-4 3.338558E+1 1.741570E+1 6.242060E-1 8.357090E+1
1.000000E+12 1.000E+17 290 3.300E-4 3.277880E+1 1.705500E+1 6.230550E-1 8.350900E+1
1.468000E+12 1.000E+17 290 3.300E-4 3.212310E+1 1.667230E+1 6.217390E-1 8.347730E+1
2.154000E+12 1.000E+17 290 3.300E-4 3.142262E+1 1.626250E+1 6.202430E-1 8.344190E+1
3.162000E+12 1.000E+17 290 3.300E-4 3.067870E+1 1.582650E+1 6.184600E-1 8.341370E+1
4.642000E+12 1.000E+17 290 3.300E-4 2.989147E+1 1.536420E+1 6.164560E-1 8.337970E+1
6.813000E+12 1.000E+17 290 3.300E-4 2.906098E+1 1.487530E+1 6.142340E-1 8.333410E+1
1.000000E+13 1.000E+17 290 3.300E-4 2.818776E+1 1.435390E+1 6.117770E-1 8.323700E+1
1.468000E+13 1.000E+17 290 3.300E-4 2.727311E+1 1.381520E+1 6.090070E-1 8.317610E+1
2.154000E+13 1.000E+17 290 3.300E-4 2.631923E+1 1.325440E+1 6.058820E-1 8.311850E+1
3.162000E+13 1.000E+17 290 3.300E-4 2.532930E+1 1.266730E+1 6.025270E-1 8.300140E+1
4.642000E+13 1.000E+17 290 3.300E-4 2.430752E+1 1.206900E+1 5.988530E-1 8.291070E+1
6.813000E+13 1.000E+17 290 3.300E-4 2.325906E+1 1.145860E+1 5.948080E-1 8.282490E+1
1.000000E+14 1.000E+17 290 3.300E-4 2.219004E+1 1.083340E+1 5.905710E-1 8.266710E+1
