fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.552107027E-16 1.000000000E+20 1.220220350E+00 4.957856554E-16 1.042426109E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.029772068E-16 1.000000000E+20 1.223949461E+00 4.938254173E-16 1.271384289E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.034951895E-15 1.000000000E+20 1.221371263E+00 7.267228651E-16 1.108650248E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.828656167E-16 1.000000000E+20 1.223999136E+00 7.248150584E-16 1.274333049E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.443096348E-15 1.000000000E+20 1.222234069E+00 1.065701439E-15 1.160476567E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.291197281E-15 1.000000000E+20 1.224071566E+00 1.063837006E-15 1.278650457E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.036902962E-15 1.000000000E+20 1.222898927E+00 1.563228335E-15 1.201475141E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.885254895E-15 1.000000000E+20 1.224176925E+00 1.561401498E-15 1.284964630E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.897328479E-15 1.000000000E+20 1.223443415E+00 2.293409384E-15 1.235500477E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.746027899E-15 1.000000000E+20 1.224329596E+00 2.291618193E-15 1.294183607E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.136846333E-15 1.000000000E+20 1.223935616E+00 3.364959844E-15 1.266410036E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.986033815E-15 1.000000000E+20 1.224549623E+00 3.363206660E-15 1.307611535E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.907739343E-15 1.000000000E+20 1.224438197E+00 4.937340145E-15 1.298093453E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.757613397E-15 1.000000000E+20 1.224864252E+00 4.935632308E-15 1.327102922E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.408500732E-15 1.000000000E+20 1.225012549E+00 7.244400871E-15 1.334690186E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.259332879E-15 1.000000000E+20 1.225309368E+00 7.242751883E-15 1.355258220E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.188368424E-14 1.000000000E+20 1.225722489E+00 1.062903789E-14 1.380897073E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.173582095E-14 1.000000000E+20 1.225930144E+00 1.062747637E-14 1.395652501E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.660992324E-14 1.000000000E+20 1.226628602E+00 1.559417898E-14 1.442329583E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.646382150E-14 1.000000000E+20 1.226775849E+00 1.559272908E-14 1.453091689E-03 
