T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.541510E-1 2.599609E-1 7.844070E+1 2.315200E+1 3.806580E-1 2.432845E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
310 002_310 37.401 4.540620E-1 2.595334E-1 7.843790E+1 2.310860E+1 3.805710E-1 2.428841E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
310 003_310 37.401 4.539340E-1 2.589109E-1 7.843390E+1 2.304550E+1 3.804450E-1 2.423007E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
310 004_310 37.401 4.537480E-1 2.580074E-1 7.842810E+1 2.295390E+1 3.802640E-1 2.414533E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
310 005_310 37.401 4.534780E-1 2.567030E-1 7.841960E+1 2.282180E+1 3.800030E-1 2.402286E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
310 006_310 37.401 4.530920E-1 2.548336E-1 7.840730E+1 2.263280E+1 3.796340E-1 2.384707E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
310 007_310 37.401 4.525440E-1 2.521826E-1 7.838960E+1 2.236520E+1 3.791170E-1 2.359725E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
310 008_310 37.401 4.517750E-1 2.484786E-1 7.836440E+1 2.199220E+1 3.784090E-1 2.324712E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
310 009_310 37.401 4.507180E-1 2.434074E-1 7.832870E+1 2.148320E+1 3.774650E-1 2.276580E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
310 010_310 37.401 4.492540E-1 2.366512E-1 7.828570E+1 2.080760E+1 3.762500E-1 2.212111E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
310 011_310 37.401 4.473050E-1 2.279609E-1 7.818640E+1 1.993120E+1 3.746360E-1 2.128069E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
310 012_310 37.401 4.448790E-1 2.172536E-1 7.810890E+1 1.887330E+1 3.720400E-1 2.029178E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
310 013_310 37.401 4.419660E-1 2.046952E-1 7.801170E+1 1.764390E+1 3.691740E-1 1.911727E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
310 014_310 37.401 4.385000E-1 1.907077E-1 7.790310E+1 1.628660E+1 3.661830E-1 1.779074E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
310 015_310 37.401 4.345220E-1 1.758657E-1 7.772620E+1 1.484910E+1 3.623450E-1 1.639223E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
310 016_310 37.401 4.301930E-1 1.607301E-1 7.756880E+1 1.340870E+1 3.581340E-1 1.497625E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
310 017_310 37.401 4.252860E-1 1.457212E-1 7.736310E+1 1.198610E+1 3.538610E-1 1.354893E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
310 018_310 37.401 4.200800E-1 1.311007E-1 7.716000E+1 1.062350E+1 3.486110E-1 1.218956E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
310 019_310 37.401 4.142620E-1 1.170354E-1 7.690500E+1 9.321500E+0 3.434480E-1 1.085641E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
310 020_310 37.401 4.080580E-1 1.036644E-1 7.665920E+1 8.106900E+0 3.374440E-1 9.609809E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
310 021_310 37.401 4.013770E-1 9.112149E-2 7.631940E+1 6.978300E+0 3.310680E-1 8.431231E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
310 022_310 37.401 3.941640E-1 7.952256E-2 7.595940E+1 5.952300E+0 3.247160E-1 7.332373E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
310 023_310 37.401 3.865320E-1 6.894796E-2 7.559370E+1 5.036500E+0 3.171900E-1 6.351450E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
310 024_310 37.401 3.784840E-1 5.943483E-2 7.510810E+1 4.223900E+0 3.094040E-1 5.460708E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
310 025_310 37.401 3.700080E-1 5.097946E-2 7.455030E+1 3.515600E+0 3.013440E-1 4.666515E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
