fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.523821939E-13 1.000000000E+20 1.189334482E+00 1.740199925E-14 1.587506645E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.785931652E-14 1.000000000E+20 1.204366267E+00 1.632651703E-14 2.696625998E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.930804495E-13 1.000000000E+20 1.194350268E+00 2.501288423E-14 1.812510298E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.286336515E-13 1.000000000E+20 1.204819711E+00 2.395046777E-14 2.681632306E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.524404312E-13 1.000000000E+20 1.198238082E+00 3.617649407E-14 2.001499698E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.881106162E-13 1.000000000E+20 1.205476988E+00 3.512574996E-14 2.659999007E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.387766064E-13 1.000000000E+20 1.201443981E+00 5.253619926E-14 2.144621167E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.746209213E-13 1.000000000E+20 1.206424172E+00 5.149728242E-14 2.629040889E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.638327781E-13 1.000000000E+20 1.204363022E+00 7.648819404E-14 2.237691241E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.999316362E-13 1.000000000E+20 1.207777732E+00 7.546272276E-14 2.585277382E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.439014617E-13 1.000000000E+20 1.207352470E+00 1.115182884E-13 2.280272973E-04 
