fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.049138080E-14 1.000000000E+20 1.215540474E+00 4.378617649E-15 3.466030017E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.269636414E-14 1.000000000E+20 1.228869994E+00 4.261769394E-15 5.594898164E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.639309957E-14 1.000000000E+20 1.218625733E+00 6.369458785E-15 3.953558476E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.860873980E-14 1.000000000E+20 1.228920082E+00 6.255134801E-15 5.603056982E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.502832192E-14 1.000000000E+20 1.221267908E+00 9.292595186E-15 4.372394955E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.725602573E-14 1.000000000E+20 1.228993522E+00 9.180666513E-15 5.615027280E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.764021788E-14 1.000000000E+20 1.223435202E+00 1.358380725E-14 4.717499112E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.988247487E-14 1.000000000E+20 1.229101188E+00 1.347405808E-14 5.632583807E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.601398785E-14 1.000000000E+20 1.225173952E+00 1.988217858E-14 4.995867974E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.827494440E-14 1.000000000E+20 1.229258894E+00 1.977440381E-14 5.658324765E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.268738628E-14 1.000000000E+20 1.226578310E+00 2.912480808E-14 5.221962609E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.497352953E-14 1.000000000E+20 1.229489735E+00 2.901889686E-14 5.696048920E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.312145949E-13 1.000000000E+20 1.227765181E+00 4.268536119E-14 5.414085990E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.235355958E-13 1.000000000E+20 1.229827168E+00 4.258136576E-14 5.751297683E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.864657938E-13 1.000000000E+20 1.228861218E+00 6.257655098E-14 5.592474389E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.788355380E-13 1.000000000E+20 1.230319450E+00 6.247473989E-14 5.832133114E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.649044557E-13 1.000000000E+20 1.230001013E+00 9.174577219E-14 5.779129432E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.573421998E-13 1.000000000E+20 1.231035715E+00 9.164670289E-14 5.950257631E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.747163721E-13 1.000000000E+20 1.231333358E+00 1.345066696E-13 5.999053382E-04 
