T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 5.847240E-1 3.670839E+1 8.174590E+1 1.754620E+1 5.031860E-1 3.487014E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
310 002_310 37.401 5.843340E-1 3.669288E+1 8.173730E+1 1.752520E+1 5.027650E-1 3.485763E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
310 003_310 37.401 5.837730E-1 3.667024E+1 8.172510E+1 1.749500E+1 5.021700E-1 3.483870E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
310 004_310 37.401 5.829780E-1 3.663730E+1 8.170780E+1 1.745170E+1 5.013460E-1 3.480977E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
310 005_310 37.401 5.818640E-1 3.658959E+1 8.168360E+1 1.739060E+1 5.002300E-1 3.476517E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
310 006_310 37.401 5.803320E-1 3.652086E+1 8.165030E+1 1.730520E+1 4.987660E-1 3.469596E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
310 007_310 37.401 5.782000E-1 3.642271E+1 8.161490E+1 1.718780E+1 4.969230E-1 3.458836E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
310 008_310 37.401 5.754370E-1 3.628420E+1 8.152790E+1 1.702240E+1 4.945900E-1 3.441722E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
310 009_310 37.401 5.720110E-1 3.609196E+1 8.145230E+1 1.681580E+1 4.909460E-1 3.425192E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
310 010_310 37.401 5.678300E-1 3.583113E+1 8.137280E+1 1.655610E+1 4.871220E-1 3.398759E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
