X Y Yfit
1.000E+2 1.129E+3 1.125E+3 5.550E+2 5.550E+2
1.100E+2 1.166E+3 1.152E+3 5.550E+2 5.550E+2
1.200E+2 1.173E+3 1.173E+3 5.550E+2 5.550E+2
1.300E+2 1.189E+3 1.187E+3 5.550E+2 5.550E+2
1.400E+2 1.183E+3 1.196E+3 5.550E+2 5.550E+2
1.500E+2 1.187E+3 1.201E+3 5.550E+2 5.550E+2
1.600E+2 1.188E+3 1.202E+3 5.550E+2 5.550E+2
1.700E+2 1.197E+3 1.200E+3 5.550E+2 5.550E+2
1.800E+2 1.188E+3 1.195E+3 5.550E+2 5.550E+2
1.900E+2 1.183E+3 1.187E+3 5.550E+2 5.550E+2
2.000E+2 1.180E+3 1.178E+3 5.550E+2 5.550E+2
2.100E+2 1.174E+3 1.167E+3 5.550E+2 5.550E+2
2.200E+2 1.164E+3 1.155E+3 5.550E+2 5.550E+2
2.300E+2 1.159E+3 1.142E+3 5.550E+2 5.550E+2
2.400E+2 1.137E+3 1.128E+3 5.550E+2 5.550E+2
2.500E+2 1.124E+3 1.113E+3 5.550E+2 5.550E+2
2.600E+2 1.110E+3 1.097E+3 5.550E+2 5.550E+2
2.700E+2 1.083E+3 1.081E+3 5.550E+2 5.550E+2
2.800E+2 1.061E+3 1.064E+3 5.550E+2 5.550E+2
2.900E+2 1.040E+3 1.048E+3 5.550E+2 5.550E+2
3.000E+2 1.011E+3 1.031E+3 5.550E+2 5.550E+2
