fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.121004715E-28 1.000000000E+20 1.060470264E+00 2.310575410E-12 2.813242595E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.070190508E-28 1.000000000E+20 1.067104859E+00 2.239774688E-12 3.103449023E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.385457134E-28 1.000000000E+20 1.062219429E+00 3.346074573E-12 2.892050128E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.126810542E-28 1.000000000E+20 1.066891363E+00 3.276101292E-12 3.096000032E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.216802807E-27 1.000000000E+20 1.063327779E+00 4.853665325E-12 2.943207456E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.206974518E-27 1.000000000E+20 1.066580524E+00 4.784252140E-12 3.085118413E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.657632197E-28 1.000000000E+20 1.063885080E+00 7.039546807E-12 2.971249343E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.667929618E-28 1.000000000E+20 1.066129657E+00 6.970472888E-12 3.069257699E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.429748829E-27 1.000000000E+20 1.063941761E+00 1.019073628E-11 2.978917348E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.448062547E-27 1.000000000E+20 1.065479258E+00 1.012181423E-11 3.046214979E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.441593932E-27 1.000000000E+20 1.063502366E+00 1.469685164E-11 2.966909150E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.469751391E-27 1.000000000E+20 1.064548475E+00 1.462791155E-11 3.012897913E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.881523985E-27 1.000000000E+20 1.062524848E+00 2.106756172E-11 2.933775387E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.906963623E-27 1.000000000E+20 1.063231731E+00 2.099843600E-11 2.965061764E-02 
