X Y Xfit Yfit
1.6902800E+1 9.4936700E+1 1.6675155E+1 9.4655187E+1
1.8255700E+1 1.0320900E+2 1.8049325E+1 1.0306854E+2
1.9648700E+1 1.1225000E+2 1.9479851E+1 1.1218452E+2
2.1037400E+1 1.2207900E+2 2.0947409E+1 1.2207727E+2
2.2431500E+1 1.3286100E+2 2.2431501E+1 1.3283418E+2
2.3831400E+1 1.4455700E+2 2.3912098E+1 1.4455700E+2
2.5240500E+1 1.5743200E+2 2.5371305E+1 1.5736235E+2
2.6603500E+1 1.7147200E+2 2.6794770E+1 1.7138183E+2
2.8016600E+1 1.8693600E+2 2.8172687E+1 1.8676190E+2
2.9463600E+1 2.0384600E+2 2.9500296E+1 2.0366360E+2
3.0710500E+1 2.2254700E+2 3.0777902E+1 2.2226249E+2
3.1978400E+1 2.4304200E+2 3.2010504E+1 2.4274897E+2
3.3207200E+1 2.6553000E+2 3.3207200E+1 2.6532896E+2
3.4480200E+1 2.9059100E+2 3.4380476E+1 2.9022509E+2
3.5713300E+1 3.1788800E+2 3.5545539E+1 3.1767838E+2
3.6917200E+1 3.4808300E+2 3.6719751E+1 3.4795034E+2
3.8113500E+1 3.8141900E+2 3.7922231E+1 3.8132540E+2
3.9396900E+1 4.1813200E+2 3.9173633E+1 4.1811367E+2
4.0833500E+1 4.5856400E+2 4.0496103E+1 4.5865403E+2
4.2206000E+1 5.0307500E+2 4.1913406E+1 5.0331748E+2
4.3525300E+1 5.5229400E+2 4.3451192E+1 5.5251062E+2
4.5116100E+1 6.0619000E+2 4.5137425E+1 6.0667984E+2
4.7011500E+1 6.6567400E+2 4.7002915E+1 6.6631512E+2
4.8926600E+1 7.3142000E+2 4.9082012E+1 7.3195500E+2
5.1565700E+1 8.0391600E+2 5.1413416E+1 8.0419127E+2
5.3651400E+1 8.8328500E+2 5.4041160E+1 8.8367459E+2
5.7435900E+1 9.7079000E+2 5.7015759E+1 9.7112016E+2
5.9983800E+1 1.0673600E+3 6.0395581E+1 1.0673143E+3
6.3336900E+1 1.1726600E+3 6.4248457E+1 1.1731216E+3
6.8131000E+1 1.2898200E+3 6.8653599E+1 1.2894922E+3
