X Y Xfit Yfit
1.7951500E+1 5.7816800E+1 1.7845346E+1 5.7750716E+1
1.9402000E+1 6.2311900E+1 1.9308152E+1 6.2311900E+1
2.0886600E+1 6.7175600E+1 2.0834667E+1 6.7200236E+1
2.2411800E+1 7.2432700E+1 2.2411800E+1 7.2451825E+1
2.3986000E+1 7.8114400E+1 2.4026147E+1 7.8110886E+1
2.5572000E+1 8.4330500E+1 2.5665392E+1 8.4230346E+1
2.7210700E+1 9.0971200E+1 2.7319756E+1 9.0872000E+1
2.8792300E+1 9.8368500E+1 2.8983307E+1 9.8106272E+1
3.0501400E+1 1.0630300E+2 3.0654995E+1 1.0601168E+2
3.2264900E+1 1.1502100E+2 3.2339297E+1 1.1467413E+2
3.4046500E+1 1.2453700E+2 3.4046500E+1 1.2418631E+2
3.5865400E+1 1.3501000E+2 3.5792645E+1 1.3464719E+2
3.7644800E+1 1.4649300E+2 3.7599285E+1 1.4616184E+2
3.9612500E+1 1.5912100E+2 3.9493152E+1 1.5884161E+2
4.1707100E+1 1.7302100E+2 4.1505879E+1 1.7280455E+2
4.3875400E+1 1.8833200E+2 4.3673859E+1 1.8817623E+2
4.6201600E+1 2.0515900E+2 4.6038320E+1 2.0509063E+2
4.8787800E+1 2.2367800E+2 4.8645631E+1 2.2369131E+2
5.1651500E+1 2.4401900E+2 5.1547900E+1 2.4413261E+2
5.4748100E+1 2.6653300E+2 5.4803833E+1 2.6658097E+2
5.8340900E+1 2.9107700E+2 5.8479874E+1 2.9121612E+2
6.2365800E+1 3.1811000E+2 6.2651672E+1 3.1823253E+2
6.6916700E+1 3.4783500E+2 6.7405806E+1 3.4784046E+2
7.2228800E+1 3.8028400E+2 7.2841914E+1 3.8026732E+2
7.8348400E+1 4.1590800E+2 7.9075137E+1 4.1575865E+2
8.5208000E+1 4.5489500E+2 8.6239036E+1 4.5457922E+2
9.3495900E+1 4.9768900E+2 9.4488945E+1 4.9701368E+2
1.0282700E+2 5.4430900E+2 1.0400590E+2 5.4336719E+2
1.1366700E+2 5.9520100E+2 1.1500114E+2 5.9396559E+2
1.2622000E+2 6.5066300E+2 1.2772136E+2 6.4915511E+2
1.4130300E+2 7.1129100E+2 1.4245465E+2 7.0930146E+2
1.5838900E+2 7.7728200E+2 1.5953735E+2 7.7478807E+2
1.7850000E+2 8.4877900E+2 1.7936166E+2 8.4601330E+2
2.0169900E+2 9.2662000E+2 2.0238431E+2 9.2338607E+2
2.2913600E+2 1.0101700E+3 2.2913600E+2 1.0073199E+3
2.6108500E+2 1.1019100E+3 2.6023162E+2 1.0982246E+3
2.9747700E+2 1.1993300E+3 2.9638111E+2 1.1964949E+3
3.4056100E+2 1.3054200E+3 3.3840045E+2 1.3024961E+3
3.9020900E+2 1.4195700E+3 3.8722235E+2 1.4165452E+3
4.4740400E+2 1.5421700E+3 4.4390574E+2 1.5388872E+3
5.1364000E+2 1.6712300E+3 5.0964279E+2 1.6696662E+3
5.9054800E+2 1.8088900E+3 5.8576214E+2 1.8088900E+3
6.7766800E+2 1.9551100E+3 6.7372570E+2 1.9563886E+3
7.7961800E+2 2.1057900E+3 7.7511708E+2 2.1117670E+3
8.9456000E+2 2.2649900E+3 8.9161809E+2 2.2743523E+3
1.0249700E+3 2.4324200E+3 1.0249700E+3 2.4431387E+3
1.1745100E+3 2.6014400E+3 1.1769166E+3 2.6167337E+3
1.3415600E+3 2.7708600E+3 1.3491255E+3 2.7933100E+3
1.5272400E+3 2.9468400E+3 1.5430874E+3 2.9705722E+3
1.7342300E+3 3.1183500E+3 1.7599940E+3 3.1457467E+3
1.9648700E+3 3.2851300E+3 2.0005977E+3 3.3156034E+3
2.2134100E+3 3.4469800E+3 2.2650658E+3 3.4765232E+3
2.4851300E+3 3.5969700E+3 2.5528417E+3 3.6246139E+3
2.7742600E+3 3.7380400E+3 2.8625284E+3 3.7558775E+3
3.0828800E+3 3.8548600E+3 3.1918235E+3 3.8664263E+3
3.4088000E+3 3.9532600E+3 3.5375167E+3 3.9527283E+3
3.7418600E+3 4.0370200E+3 3.8955705E+3 4.0118600E+3
