T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.550170E-1 2.784254E-1 7.846630E+1 2.485190E+1 3.815200E-1 2.605571E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
310 002_310 37.401 4.548330E-1 2.779793E-1 7.846040E+1 2.480010E+1 3.813330E-1 2.601421E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
310 003_310 37.401 4.545660E-1 2.773292E-1 7.845200E+1 2.472490E+1 3.810650E-1 2.595361E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
310 004_310 37.401 4.541810E-1 2.763854E-1 7.843970E+1 2.461600E+1 3.806810E-1 2.586532E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
310 005_310 37.401 4.536290E-1 2.750219E-1 7.842190E+1 2.445930E+1 3.801410E-1 2.573716E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
310 006_310 37.401 4.528490E-1 2.730659E-1 7.839630E+1 2.423570E+1 3.793930E-1 2.555210E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
310 007_310 37.401 4.517600E-1 2.702886E-1 7.835970E+1 2.392030E+1 3.783830E-1 2.528699E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
310 008_310 37.401 4.502690E-1 2.664012E-1 7.830780E+1 2.348290E+1 3.770600E-1 2.491164E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
310 009_310 37.401 4.481810E-1 2.610667E-1 7.825050E+1 2.288920E+1 3.754010E-1 2.438915E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
310 010_310 37.401 4.454940E-1 2.539394E-1 7.812040E+1 2.209410E+1 3.726550E-1 2.371534E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
310 011_310 37.401 4.421870E-1 2.447423E-1 7.800930E+1 2.110570E+1 3.693570E-1 2.285673E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
310 012_310 37.401 4.381580E-1 2.333752E-1 7.788130E+1 1.990940E+1 3.658930E-1 2.176530E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
310 013_310 37.401 4.334910E-1 2.200137E-1 7.767580E+1 1.852060E+1 3.612590E-1 2.050676E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
310 014_310 37.401 4.283270E-1 2.051300E-1 7.749870E+1 1.702310E+1 3.565580E-1 1.909716E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
310 015_310 37.401 4.227210E-1 1.893845E-1 7.724550E+1 1.546000E+1 3.511330E-1 1.761165E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
310 016_310 37.401 4.167660E-1 1.734273E-1 7.703050E+1 1.391910E+1 3.458390E-1 1.609898E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
310 017_310 37.401 4.105720E-1 1.577267E-1 7.671890E+1 1.242040E+1 3.396360E-1 1.462796E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
310 018_310 37.401 4.039320E-1 1.425270E-1 7.640110E+1 1.099620E+1 3.337340E-1 1.317970E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
310 019_310 37.401 3.969780E-1 1.279281E-1 7.608990E+1 9.660500E+0 3.270250E-1 1.181623E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
310 020_310 37.401 3.896760E-1 1.139957E-1 7.566150E+1 8.402500E+0 3.199130E-1 1.050595E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
310 021_310 37.401 3.818620E-1 1.008207E-1 7.519330E+1 7.237300E+0 3.126830E-1 9.258280E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
310 022_310 37.401 3.736120E-1 8.851456E-2 7.470990E+1 6.176600E+0 3.051280E-1 8.097140E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
310 023_310 37.401 3.649280E-1 7.717899E-2 7.407500E+1 5.215700E+0 2.965340E-1 7.035630E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
310 024_310 37.401 3.557750E-1 6.688148E-2 7.331940E+1 4.361500E+0 2.875380E-1 6.067442E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
310 025_310 37.401 3.460990E-1 5.764768E-2 7.241770E+1 3.612100E+0 2.780050E-1 5.197252E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
