fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.651719679E-16 1.000000000E+20 1.224143015E+00 1.634293328E-16 1.026303068E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.860077180E-16 1.000000000E+20 1.233086101E+00 1.621558303E-16 1.428960976E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.503252992E-16 1.000000000E+20 1.230392358E+00 2.385813604E-16 1.163501146E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.708608881E-16 1.000000000E+20 1.233210136E+00 2.379944054E-16 1.438431277E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.716350194E-16 1.000000000E+20 1.230395695E+00 3.500306748E-16 1.239850585E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.930190843E-16 1.000000000E+20 1.233394490E+00 3.492903833E-16 1.452329177E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.454748768E-16 1.000000000E+20 1.231553304E+00 5.133240644E-16 1.319253149E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.673845983E-16 1.000000000E+20 1.233666960E+00 5.126159103E-16 1.472864998E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.906830991E-16 1.000000000E+20 1.232528195E+00 7.528521974E-16 1.387808120E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.133065764E-16 1.000000000E+20 1.234060658E+00 7.522653298E-16 1.502487480E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.230811098E-15 1.000000000E+20 1.233509828E+00 1.104447244E-15 1.462150799E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.154431266E-15 1.000000000E+20 1.234599622E+00 1.103909193E-15 1.545173209E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.692407527E-15 1.000000000E+20 1.234589833E+00 1.620278301E-15 1.545107346E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.617338838E-15 1.000000000E+20 1.235366328E+00 1.619815111E-15 1.605987664E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.301336022E-15 1.000000000E+20 1.235857292E+00 2.377088948E-15 1.646165414E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.227959385E-15 1.000000000E+20 1.236422886E+00 2.376746088E-15 1.691852949E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.077616142E-15 1.000000000E+20 1.237426743E+00 3.487652600E-15 1.776081281E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.006324109E-15 1.000000000E+20 1.237846121E+00 3.487469179E-15 1.811122323E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.029919584E-15 1.000000000E+20 1.239274786E+00 5.117530595E-15 1.945061501E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.961044597E-15 1.000000000E+20 1.239578260E+00 5.117451004E-15 1.971704492E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.155743143E-15 1.000000000E+20 1.241690859E+00 7.511964403E-15 2.166203128E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.089520761E-15 1.000000000E+20 1.241925552E+00 7.512161575E-15 2.187801393E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.447228259E-15 1.000000000E+20 1.244757379E+00 1.103292876E-14 2.445048718E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.383723408E-15 1.000000000E+20 1.244943723E+00 1.103349983E-14 2.463026277E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.898929134E-15 1.000000000E+20 1.248312694E+00 1.621944408E-14 2.788148075E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.838070716E-15 1.000000000E+20 1.248469206E+00 1.622060323E-14 2.803655602E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.529280462E-15 1.000000000E+20 1.252326151E+00 2.385855054E-14 3.193548451E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.470798586E-15 1.000000000E+20 1.252454969E+00 2.386037221E-14 3.206892632E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.137355646E-14 1.000000000E+20 1.256753987E+00 3.512254252E-14 3.657376049E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.131716388E-14 1.000000000E+20 1.256862638E+00 3.512529745E-14 3.668996991E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.347680578E-14 1.000000000E+20 1.261558664E+00 5.175172872E-14 4.175272372E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.342221523E-14 1.000000000E+20 1.261651057E+00 5.175572604E-14 4.185411015E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.588824678E-14 1.000000000E+20 1.266694519E+00 7.631547556E-14 4.738963928E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.583516589E-14 1.000000000E+20 1.266771345E+00 7.632063544E-14 4.747920366E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.864669616E-14 1.000000000E+20 1.272112232E+00 1.126257792E-13 5.343506798E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.859495266E-14 1.000000000E+20 1.272176391E+00 1.126324565E-13 5.351338525E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.177645347E-14 1.000000000E+20 1.277775249E+00 1.663381586E-13 5.985624063E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.172600619E-14 1.000000000E+20 1.277830249E+00 1.663474279E-13 5.992332489E-03 
