-0.0003  1.9316E-0008
0.0097  1.3412E-0006
0.0198  2.6894E-0006
0.0299  4.1919E-0006
0.0401  5.9723E-0006
0.0503  7.8714E-0006
0.0602  9.5331E-0006
0.0702  1.1699E-0005
0.0794  1.3895E-0005
0.0894  1.6526E-0005
0.0995  1.9523E-0005
0.1094  2.2817E-0005
0.1194  2.6586E-0005
0.1285  3.0839E-0005
0.1378  3.4874E-0005
0.1485  4.0186E-0005
0.1593  4.7407E-0005
0.1694  5.4528E-0005
0.1792  6.2613E-0005
0.1886  7.0452E-0005
0.1978  8.0905E-0005
0.2077  9.2965E-0005
0.2181  1.0905E-0004
0.2291  1.2543E-0004
0.2392  1.4422E-0004
0.2492  1.6593E-0004
0.2593  1.9116E-0004
0.2695  2.1980E-0004
0.2796  2.5226E-0004
0.2896  2.8945E-0004
0.2995  3.3156E-0004
0.3096  3.7960E-0004
0.3196  4.3377E-0004
0.3294  4.9608E-0004
0.3393  5.6744E-0004
0.3492  6.4884E-0004
0.3591  7.4432E-0004
0.3690  8.5588E-0004
0.3788  9.8452E-0004
0.3886  1.1363E-0003
0.3982  1.3152E-0003
0.4080  1.5292E-0003
0.4176  1.7835E-0003
0.4273  2.0941E-0003
0.4370  2.4689E-0003
0.4465  2.9192E-0003
0.4558  3.4549E-0003
0.4653  4.1055E-0003
0.4746  4.8915E-0003
0.4837  5.7771E-0003
0.4938  6.8517E-0003
0.5039  8.3841E-0003
0.5148  1.0155E-0002
0.5255  1.2195E-0002
0.5361  1.4464E-0002
0.5460  1.6921E-0002
0.5569  1.9648E-0002
