T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.863260E-1 3.695049E-1 7.990770E+1 2.871890E+1 4.130180E-1 3.476705E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
300 002_300 38.647 4.857220E-1 3.685561E-1 7.988420E+1 2.860110E+1 4.124120E-1 3.467535E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
300 003_300 38.647 4.848660E-1 3.671846E-1 7.985090E+1 2.843270E+1 4.115720E-1 3.454145E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
300 004_300 38.647 4.836740E-1 3.652158E-1 7.980430E+1 2.819420E+1 4.104000E-1 3.434951E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
300 005_300 38.647 4.820420E-1 3.624175E-1 7.974040E+1 2.786140E+1 4.087990E-1 3.407712E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
300 006_300 38.647 4.798560E-1 3.584948E-1 7.965690E+1 2.740620E+1 4.066700E-1 3.369576E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
300 007_300 38.647 4.768980E-1 3.531005E-1 7.957170E+1 2.679860E+1 4.039160E-1 3.317347E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
300 008_300 38.647 4.732880E-1 3.458714E-1 7.945420E+1 2.601290E+1 4.004980E-1 3.247559E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
300 009_300 38.647 4.689950E-1 3.365023E-1 7.931250E+1 2.503390E+1 3.964360E-1 3.157369E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
300 010_300 38.647 4.640210E-1 3.248503E-1 7.916290E+1 2.386560E+1 3.918070E-1 3.045583E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
300 011_300 38.647 4.586590E-1 3.110309E-1 7.898290E+1 2.253500E+1 3.867680E-1 2.913241E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
300 012_300 38.647 4.529550E-1 2.954356E-1 7.879510E+1 2.108860E+1 3.814550E-1 2.764223E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
300 013_300 38.647 4.470880E-1 2.786248E-1 7.859150E+1 1.958030E+1 3.759470E-1 2.604123E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
300 014_300 38.647 4.411570E-1 2.611337E-1 7.836440E+1 1.805530E+1 3.703420E-1 2.437653E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
300 015_300 38.647 4.349910E-1 2.433148E-1 7.813860E+1 1.654040E+1 3.646000E-1 2.268290E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
300 016_300 38.647 4.287180E-1 2.253190E-1 7.787640E+1 1.504550E+1 3.586430E-1 2.097556E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
300 017_300 38.647 4.221320E-1 2.072013E-1 7.759730E+1 1.357430E+1 3.524510E-1 1.925701E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
300 018_300 38.647 4.152050E-1 1.890510E-1 7.729240E+1 1.213410E+1 3.459470E-1 1.753754E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
300 019_300 38.647 4.079950E-1 1.710510E-1 7.693920E+1 1.073890E+1 3.390920E-1 1.583474E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
300 020_300 38.647 4.004580E-1 1.534578E-1 7.653660E+1 9.406900E+0 3.319040E-1 1.417107E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
300 021_300 38.647 3.924810E-1 1.365459E-1 7.609620E+1 8.156300E+0 3.243460E-1 1.257339E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
300 022_300 38.647 3.841650E-1 1.205618E-1 7.558570E+1 7.001600E+0 3.164160E-1 1.106391E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
300 023_300 38.647 3.754910E-1 1.056979E-1 7.498810E+1 5.952300E+0 3.080570E-1 9.661109E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
300 024_300 38.647 3.664200E-1 9.208381E-2 7.428460E+1 5.012900E+0 2.992480E-1 8.375859E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
300 025_300 38.647 3.568920E-1 7.978697E-2 7.345110E+1 4.183100E+0 2.898730E-1 7.215374E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
