fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.794038452E-14 1.000000000E+20 1.121077717E+00 4.100968745E-15 3.047135765E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.489837534E-14 1.000000000E+20 1.161146803E+00 2.950793564E-15 7.563301987E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.180947115E-13 1.000000000E+20 1.133024100E+00 5.415161614E-15 3.899033624E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.512832485E-14 1.000000000E+20 1.161740011E+00 4.315878830E-15 7.669264412E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.467409203E-13 1.000000000E+20 1.138700163E+00 7.406038925E-15 4.566072031E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.398683957E-14 1.000000000E+20 1.162587163E+00 6.303141929E-15 7.823796594E-05  
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.871832311E-13 1.000000000E+20 1.146517185E+00 1.026046938E-14 5.424650604E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.346599955E-13 1.000000000E+20 1.163786021E+00 9.187053517E-15 8.048760810E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.432471323E-13 1.000000000E+20 1.153095227E+00 1.440197987E-14 6.286590273E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.910507992E-13 1.000000000E+20 1.165454341E+00 1.335574779E-14 8.375096938E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.193183852E-13 1.000000000E+20 1.158928226E+00 2.037282392E-14 7.184101053E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.675633367E-13 1.000000000E+20 1.167726890E+00 1.935410260E-14 8.845788256E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.197948615E-13 1.000000000E+20 1.164474421E+00 2.893367002E-14 8.181510863E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.685778382E-13 1.000000000E+20 1.169918524E+00 2.791711716E-14 9.404176090E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.483761116E-13 1.000000000E+20 1.169806605E+00 4.114047087E-14 9.326641370E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.976960717E-13 1.000000000E+20 1.170636048E+00 4.000031433E-14 1.013419824E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.072722383E-13 1.000000000E+20 1.171836191E+00 5.824717042E-14 1.051304065E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.575947746E-13 1.000000000E+20 1.174903976E+00 5.730756876E-14 1.141602610E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.982237823E-13 1.000000000E+20 1.179751869E+00 8.322545717E-14 1.208073095E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.490482836E-13 1.000000000E+20 1.180092609E+00 8.258586258E-14 1.286453222E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.121786196E-12 1.000000000E+20 1.184584382E+00 1.193495452E-13 1.424742903E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.073852295E-12 1.000000000E+20 1.186099035E+00 1.184877486E-13 1.495539780E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.381963996E-12 1.000000000E+20 1.189431839E+00 1.701625404E-13 1.703058536E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.334876236E-12 1.000000000E+20 1.190509987E+00 1.693317882E-13 1.768742837E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684604885E-12 1.000000000E+20 1.193619253E+00 2.432186487E-13 2.096468394E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.638284949E-12 1.000000000E+20 1.194383341E+00 2.424150624E-13 2.159555950E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.040375420E-12 1.000000000E+20 1.198460679E+00 3.493804230E-13 2.551330836E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.994721372E-12 1.000000000E+20 1.199011566E+00 3.486083794E-13 2.612020565E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.462264797E-12 1.000000000E+20 1.202494699E+00 5.033395421E-13 3.149845737E-04 
