fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.751894521E-14 1.000000000E+20 1.212183306E+00 5.862760814E-15 3.412265562E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.986551119E-14 1.000000000E+20 1.218376761E+00 5.740918565E-15 4.693160993E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.676312984E-14 1.000000000E+20 1.214140163E+00 8.547278695E-15 3.746914528E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.911443012E-14 1.000000000E+20 1.218398994E+00 8.425947746E-15 4.700502488E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.028098938E-14 1.000000000E+20 1.215512129E+00 1.248730091E-14 4.016734146E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.263943194E-14 1.000000000E+20 1.218431483E+00 1.236637918E-14 4.711262624E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.001438480E-14 1.000000000E+20 1.216482269E+00 1.826930362E-14 4.229339596E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.238339333E-14 1.000000000E+20 1.218478863E+00 1.814874783E-14 4.727027493E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.874914134E-14 1.000000000E+20 1.217184652E+00 2.675331261E-14 4.397396340E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.113361320E-14 1.000000000E+20 1.218547842E+00 2.663313153E-14 4.750105239E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.404394388E-13 1.000000000E+20 1.217718419E+00 3.919994134E-14 4.535487964E-04 
