fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.016223634E-14 1.000000000E+20 1.175574081E+00 1.024272383E-14 1.592518259E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.440575855E-14 1.000000000E+20 1.181345982E+00 9.954352380E-15 2.057619766E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.538514218E-14 1.000000000E+20 1.177591667E+00 1.489096981E-14 1.720041284E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.964729911E-14 1.000000000E+20 1.181580055E+00 1.460417911E-14 2.061549671E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.321686842E-13 1.000000000E+20 1.179173181E+00 2.170677789E-14 1.821210228E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.164584292E-13 1.000000000E+20 1.181919329E+00 2.142153263E-14 2.067480011E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.856533115E-13 1.000000000E+20 1.180521816E+00 3.169549335E-14 1.901123297E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.699833757E-13 1.000000000E+20 1.182408258E+00 3.141196637E-14 2.076519698E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.630899750E-13 1.000000000E+20 1.181812691E+00 4.632399651E-14 1.966444461E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.474784282E-13 1.000000000E+20 1.183106992E+00 4.604257506E-14 2.090464516E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.745185240E-13 1.000000000E+20 1.183205869E+00 6.772804288E-14 2.024766508E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.589907538E-13 1.000000000E+20 1.184093722E+00 6.744935302E-14 2.112260254E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.334668154E-13 1.000000000E+20 1.184854076E+00 9.900969628E-14 2.084833137E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.180578638E-13 1.000000000E+20 1.185463664E+00 9.873462521E-14 2.146740200E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.574478142E-13 1.000000000E+20 1.186901623E+00 1.446635899E-13 2.157487351E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.422047577E-13 1.000000000E+20 1.187321093E+00 1.443932840E-13 2.201680006E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.067836547E-12 1.000000000E+20 1.189469520E+00 2.111903085E-13 2.256966621E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.052820154E-12 1.000000000E+20 1.189759331E+00 2.109261490E-13 2.289023081E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.488537029E-12 1.000000000E+20 1.192624750E+00 3.079881854E-13 2.401834784E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.473821318E-12 1.000000000E+20 1.192826235E+00 3.077316607E-13 2.425659843E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.042964983E-12 1.000000000E+20 1.196341267E+00 4.486678845E-13 2.614443043E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.028632786E-12 1.000000000E+20 1.196482614E+00 4.484204453E-13 2.632740098E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.749698758E-12 1.000000000E+20 1.200477069E+00 6.530106282E-13 2.918429541E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.735831799E-12 1.000000000E+20 1.200577492E+00 6.527734604E-13 2.933036029E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.618823622E-12 1.000000000E+20 1.204800168E+00 9.498893809E-13 3.335802331E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.605487311E-12 1.000000000E+20 1.204872569E+00 9.496632613E-13 3.347945464E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.652436713E-12 1.000000000E+20 1.209069305E+00 1.381604376E-12 3.886389252E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.639664101E-12 1.000000000E+20 1.209122411E+00 1.381389581E-12 3.896871020E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.851655485E-12 1.000000000E+20 1.213122239E+00 2.010284453E-12 4.589693042E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.839437015E-12 1.000000000E+20 1.213161960E+00 2.010080821E-12 4.599030941E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.227905410E-12 1.000000000E+20 1.216906516E+00 2.927307499E-12 5.465680030E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.216190008E-12 1.000000000E+20 1.216936851E+00 2.927114611E-12 5.474204911E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.811914595E-12 1.000000000E+20 1.220445827E+00 4.267119033E-12 6.532672577E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.800622594E-12 1.000000000E+20 1.220469562E+00 4.266936490E-12 6.540589003E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.065490509E-11 1.000000000E+20 1.223794239E+00 6.227458979E-12 7.805331887E-04 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.064394675E-11 1.000000000E+20 1.223813281E+00 6.227286794E-12 7.812759003E-04 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.282251835E-11 1.000000000E+20 1.227008560E+00 9.099039771E-12 9.295331619E-04 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.281181125E-11 1.000000000E+20 1.227024208E+00 9.098879007E-12 9.302325849E-04 
