T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.366750E-1 3.622898E-1 7.735950E+1 2.447710E+1 3.635060E-1 3.366799E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
320 002_320 36.232 4.360510E-1 3.603187E-1 7.733730E+1 2.430210E+1 3.629200E-1 3.348133E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
320 003_320 36.232 4.351880E-1 3.575536E-1 7.730570E+1 2.405800E+1 3.621190E-1 3.321833E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
320 004_320 36.232 4.340200E-1 3.537457E-1 7.726110E+1 2.372430E+1 3.610250E-1 3.285675E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
320 005_320 36.232 4.324850E-1 3.486293E-1 7.720000E+1 2.328000E+1 3.595800E-1 3.237105E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
320 006_320 36.232 4.305330E-1 3.419676E-1 7.711880E+1 2.270820E+1 3.577250E-1 3.173968E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
320 007_320 36.232 4.280430E-1 3.336152E-1 7.703280E+1 2.200080E+1 3.554390E-1 3.094873E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
320 008_320 36.232 4.251150E-1 3.235732E-1 7.692530E+1 2.116310E+1 3.527250E-1 2.999943E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
320 009_320 36.232 4.218280E-1 3.119946E-1 7.678970E+1 2.021230E+1 3.496190E-1 2.890617E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
320 010_320 36.232 4.181180E-1 2.991168E-1 7.664560E+1 1.917160E+1 3.461620E-1 2.769153E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
320 011_320 36.232 4.140450E-1 2.851552E-1 7.648530E+1 1.806080E+1 3.423930E-1 2.637439E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.778E+16
320 012_320 36.232 4.096770E-1 2.702334E-1 7.629260E+1 1.689250E+1 3.382710E-1 2.496880E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.778E+16
320 013_320 36.232 4.047900E-1 2.544012E-1 7.610010E+1 1.567350E+1 3.337600E-1 2.348012E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
320 014_320 36.232 3.995840E-1 2.377147E-1 7.586070E+1 1.441160E+1 3.288570E-1 2.191155E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
320 015_320 36.232 3.938100E-1 2.203077E-1 7.561390E+1 1.312040E+1 3.235450E-1 2.027605E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
320 016_320 36.232 3.876290E-1 2.024097E-1 7.532490E+1 1.182000E+1 3.177830E-1 1.859753E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
320 017_320 36.232 3.810160E-1 1.843186E-1 7.499580E+1 1.053370E+1 3.115920E-1 1.690298E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
320 018_320 36.232 3.738780E-1 1.663606E-1 7.464360E+1 9.285500E+0 3.049900E-1 1.522253E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
320 019_320 36.232 3.663470E-1 1.488566E-1 7.424050E+1 8.097200E+0 2.979790E-1 1.358678E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
320 020_320 36.232 3.584360E-1 1.320955E-1 7.378020E+1 6.986700E+0 2.905570E-1 1.202288E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
320 021_320 36.232 3.501390E-1 1.163170E-1 7.325840E+1 5.967200E+0 2.827830E-1 1.055086E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
320 022_320 36.232 3.413920E-1 1.016996E-1 7.267980E+1 5.046800E+0 2.746000E-1 9.189392E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
320 023_320 36.232 3.322740E-1 8.835728E-2 7.201470E+1 4.228500E+0 2.660450E-1 7.947034E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
