fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.838846703E-14 1.000000000E+20 1.151510235E+00 2.060471782E-15 1.779069746E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.209378942E-14 1.000000000E+20 1.162258132E+00 1.929920589E-15 2.749330024E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.399350807E-14 1.000000000E+20 1.154827325E+00 2.961265949E-15 2.014035312E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.769883762E-14 1.000000000E+20 1.162318012E+00 2.831747795E-15 2.757393379E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.216042354E-14 1.000000000E+20 1.157218030E+00 4.283100535E-15 2.213980219E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.586640030E-14 1.000000000E+20 1.162405385E+00 4.154326675E-15 2.769218185E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.402124017E-14 1.000000000E+20 1.158955274E+00 6.221441195E-15 2.379534406E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.772858439E-14 1.000000000E+20 1.162532225E+00 6.093229174E-15 2.786524292E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.116489327E-14 1.000000000E+20 1.160255309E+00 9.061895356E-15 2.517092555E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.487449814E-14 1.000000000E+20 1.162715326E+00 8.934141413E-15 2.811842661E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.577592581E-14 1.000000000E+20 1.161288702E+00 1.322094528E-14 2.636472177E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.948895173E-14 1.000000000E+20 1.162978180E+00 1.309361122E-14 2.848793954E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.207678972E-13 1.000000000E+20 1.162181726E+00 1.930415017E-14 2.749242746E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.144861612E-13 1.000000000E+20 1.163351779E+00 1.917750114E-14 2.902609191E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.698601627E-13 1.000000000E+20 1.163077567E+00 2.819093965E-14 2.869340149E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.635851252E-13 1.000000000E+20 1.163874607E+00 2.806453853E-14 2.980692152E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.374910348E-13 1.000000000E+20 1.163934989E+00 4.116304260E-14 3.016990409E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.312260668E-13 1.000000000E+20 1.164482777E+00 4.103720449E-14 3.099640663E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.284971420E-13 1.000000000E+20 1.164920454E+00 6.006992811E-14 3.211833882E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.222452207E-13 1.000000000E+20 1.165297640E+00 5.994478409E-14 3.274313714E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.474657490E-13 1.000000000E+20 1.166236219E+00 8.753407036E-14 3.461716040E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.412297717E-13 1.000000000E+20 1.166496957E+00 8.740985148E-14 3.510370510E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.978720626E-13 1.000000000E+20 1.167856944E+00 1.273363215E-13 3.786134297E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.916551535E-13 1.000000000E+20 1.168037868E+00 1.272132342E-13 3.825367909E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.815341566E-13 1.000000000E+20 1.169718792E+00 1.850414241E-13 4.227674477E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.753388689E-13 1.000000000E+20 1.169844715E+00 1.849196120E-13 4.260599606E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.988306441E-13 1.000000000E+20 1.172321824E+00 2.692409296E-13 4.820218706E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.926580998E-13 1.000000000E+20 1.172409650E+00 2.691207174E-13 4.849011402E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.250317945E-12 1.000000000E+20 1.173746082E+00 3.908074061E-13 5.549538260E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.244168624E-12 1.000000000E+20 1.173807197E+00 3.906882687E-13 5.575489696E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.539166063E-12 1.000000000E+20 1.175677588E+00 5.681465004E-13 6.524024529E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.533038394E-12 1.000000000E+20 1.175720208E+00 5.680285554E-13 6.548187110E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.870981543E-12 1.000000000E+20 1.177220318E+00 8.270173740E-13 7.765019799E-04 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.864873359E-12 1.000000000E+20 1.177250085E+00 8.269005457E-13 7.788014777E-04 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.255500392E-12 1.000000000E+20 1.178854701E+00 1.204989686E-12 9.259260946E-04 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.249409075E-12 1.000000000E+20 1.178875334E+00 1.204873610E-12 9.281297399E-04 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.705277827E-12 1.000000000E+20 1.181168052E+00 1.758275965E-12 1.106311625E-03 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.699437154E-12 1.000000000E+20 1.181278475E+00 1.758125563E-12 1.108329501E-03 
