fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.247175555E-14 1.000000000E+20 1.196135970E+00 1.097679714E-14 1.133292645E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.972601860E-14 1.000000000E+20 1.214883199E+00 1.038028504E-14 1.799805723E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.199541268E-13 1.000000000E+20 1.202375846E+00 1.581040389E-14 1.272671721E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.726756455E-14 1.000000000E+20 1.215470269E+00 1.522485347E-14 1.789501793E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.598405246E-13 1.000000000E+20 1.207228707E+00 2.289926385E-14 1.386708532E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.272444670E-13 1.000000000E+20 1.216313578E+00 2.232326614E-14 1.775329529E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.174420907E-13 1.000000000E+20 1.211238334E+00 3.328336765E-14 1.471099967E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.849794954E-13 1.000000000E+20 1.217513168E+00 3.271676685E-14 1.756514135E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.000321791E-13 1.000000000E+20 1.214873505E+00 4.847722527E-14 1.526683366E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.677621530E-13 1.000000000E+20 1.219195874E+00 4.792096602E-14 1.732976833E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.172550042E-13 1.000000000E+20 1.218536228E+00 7.068123554E-14 1.558664295E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.852577891E-13 1.000000000E+20 1.221510230E+00 7.013725655E-14 1.706594836E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.813066155E-13 1.000000000E+20 1.222560565E+00 1.030862310E-13 1.577335186E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.496881372E-13 1.000000000E+20 1.224607401E+00 1.025573207E-13 1.683554078E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.065707816E-13 1.000000000E+20 1.227190597E+00 1.503152079E-13 1.600602704E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.754647822E-13 1.000000000E+20 1.228601791E+00 1.498047528E-13 1.677828800E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.108341470E-12 1.000000000E+20 1.232535363E+00 2.190709266E-13 1.656600339E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.077906003E-12 1.000000000E+20 1.233511552E+00 2.185825060E-13 1.714181604E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.500511603E-12 1.000000000E+20 1.238521525E+00 3.190951104E-13 1.781535169E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.470916199E-12 1.000000000E+20 1.239200130E+00 3.186319640E-13 1.826095086E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.992898060E-12 1.000000000E+20 1.244896106E+00 4.645908327E-13 2.009560828E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.964294071E-12 1.000000000E+20 1.245364087E+00 4.641599085E-13 2.045207751E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.589919623E-12 1.000000000E+20 1.251245764E+00 6.763815445E-13 2.358042239E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.562425074E-12 1.000000000E+20 1.251574368E+00 6.759803470E-13 2.388250120E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.293030835E-12 1.000000000E+20 1.257327976E+00 9.849387862E-13 2.840153315E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.266689026E-12 1.000000000E+20 1.257561587E+00 9.845672812E-13 2.866785382E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.105570648E-12 1.000000000E+20 1.262952297E+00 1.436868703E-12 3.483581139E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.080372285E-12 1.000000000E+20 1.263184031E+00 1.436611147E-12 3.513147531E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.043047530E-12 1.000000000E+20 1.268290131E+00 2.095912825E-12 4.204186351E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.018937559E-12 1.000000000E+20 1.268538944E+00 2.095692319E-12 4.229087073E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.132902186E-12 1.000000000E+20 1.272885565E+00 3.061343204E-12 5.148531917E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.109676824E-12 1.000000000E+20 1.273113783E+00 3.061296649E-12 5.173596516E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.416319245E-12 1.000000000E+20 1.277145432E+00 4.476762498E-12 6.264884871E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.393848635E-12 1.000000000E+20 1.277345811E+00 4.476717811E-12 6.288803231E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.942991541E-12 1.000000000E+20 1.281211707E+00 6.551905454E-12 7.574319622E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.920948901E-12 1.000000000E+20 1.281296087E+00 6.551769097E-12 7.593023272E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.076700583E-11 1.000000000E+20 1.285081647E+00 9.599786015E-12 9.117411408E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.074533564E-11 1.000000000E+20 1.285123319E+00 9.599666901E-12 9.133308453E-04 
