fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.773616208E-20 1.000000000E+20 1.006296895E+00 1.564128974E-15 1.298977245E-03 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.848136086E-16 1.000000000E+20 1.241565263E+00 1.800802650E-16 4.828535647E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.679788559E-15 1.000000000E+20 1.227957807E+00 2.740844602E-16 2.849421840E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.571228189E-16 1.000000000E+20 1.242657820E+00 2.636146006E-16 5.069402465E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.006886017E-15 1.000000000E+20 1.234165036E+00 3.954690404E-16 3.537442117E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.315198283E-15 1.000000000E+20 1.244064410E+00 3.856180076E-16 5.410084049E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.425300422E-15 1.000000000E+20 1.239241385E+00 5.728491492E-16 4.315981899E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.771052789E-15 1.000000000E+20 1.245794649E+00 5.636815103E-16 5.884801578E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.943656892E-15 1.000000000E+20 1.243538583E+00 8.319159448E-16 5.217088041E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.332044453E-15 1.000000000E+20 1.247809657E+00 8.234840384E-16 6.533498487E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.567849202E-15 1.000000000E+20 1.247238734E+00 1.210242436E-15 6.283566186E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.001671425E-15 1.000000000E+20 1.250000559E+00 1.202609871E-15 7.398545614E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.304300717E-15 1.000000000E+20 1.251025025E+00 1.765440211E-15 7.542476295E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.783199386E-15 1.000000000E+20 1.253022072E+00 1.759587444E-15 8.502866599E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.167300332E-15 1.000000000E+20 1.253949950E+00 2.575719264E-15 9.036559146E-04 
