T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.958910E-1 3.781513E-1 7.478920E+1 2.239290E+1 3.228030E-1 3.468506E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
335 002_335 34.61 3.939880E-1 3.776261E-1 7.463500E+1 2.220840E+1 3.208110E-1 3.461293E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
335 003_335 34.61 3.914000E-1 3.768645E-1 7.443400E+1 2.195880E+1 3.181150E-1 3.451385E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
335 004_335 34.61 3.878750E-1 3.757662E-1 7.420250E+1 2.163010E+1 3.146000E-1 3.437711E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
335 005_335 34.61 3.833310E-1 3.741947E-1 7.393280E+1 2.120990E+1 3.102050E-1 3.418690E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
335 006_335 34.61 3.776840E-1 3.719712E-1 7.363930E+1 2.069090E+1 3.048730E-1 3.393349E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
335 007_335 34.61 3.709980E-1 3.688738E-1 7.332800E+1 2.007010E+1 2.987400E-1 3.359122E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
335 008_335 34.61 3.633790E-1 3.646495E-1 7.302070E+1 1.935140E+1 2.919630E-1 3.314008E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
335 009_335 34.61 3.552010E-1 3.590472E-1 7.269740E+1 1.854280E+1 2.847560E-1 3.255913E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
335 010_335 34.61 3.467960E-1 3.518745E-1 7.235170E+1 1.765800E+1 2.773730E-1 3.183076E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
335 011_335 34.61 3.384640E-1 3.430651E-1 7.197910E+1 1.671580E+1 2.700290E-1 3.095174E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
335 012_335 34.61 3.304040E-1 3.327220E-1 7.158130E+1 1.573830E+1 2.628610E-1 2.993639E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
335 013_335 34.61 3.226350E-1 3.210885E-1 7.117790E+1 1.474730E+1 2.559470E-1 2.880916E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
335 014_335 34.61 3.152110E-1 3.084439E-1 7.075590E+1 1.375850E+1 2.493070E-1 2.759344E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
335 015_335 34.61 3.080450E-1 2.949780E-1 7.030820E+1 1.277730E+1 2.428420E-1 2.630791E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
335 016_335 34.61 3.009560E-1 2.807349E-1 6.983510E+1 1.180060E+1 2.364160E-1 2.495720E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
335 017_335 34.61 2.937210E-1 2.656620E-1 6.934440E+1 1.082200E+1 2.299320E-1 2.353301E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
335 018_335 34.61 2.863240E-1 2.497180E-1 6.880400E+1 9.839000E+0 2.232520E-1 2.203566E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
335 019_335 34.61 2.786950E-1 2.329607E-1 6.820330E+1 8.856200E+0 2.163570E-1 2.046659E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
335 020_335 34.61 2.707470E-1 2.155681E-1 6.754310E+1 7.884200E+0 2.091700E-1 1.884644E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
335 021_335 34.61 2.624140E-1 1.978098E-1 6.682240E+1 6.937300E+0 2.016890E-1 1.719784E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
335 022_335 34.61 2.537280E-1 1.800025E-1 6.601560E+1 6.030100E+0 1.938770E-1 1.555131E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
335 023_335 34.61 2.446550E-1 1.624734E-1 6.511060E+1 5.176300E+0 1.857130E-1 1.393623E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
335 024_335 34.61 2.351530E-1 1.455318E-1 6.409280E+1 4.386800E+0 1.771780E-1 1.237965E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
335 025_335 34.61 2.251690E-1 1.294646E-1 6.294390E+1 3.669800E+0 1.682130E-1 1.090820E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
