T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.289800E-1 2.604352E-1 7.709600E+1 2.153310E+1 3.559510E-1 2.419792E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
320 002_320 36.232 4.288850E-1 2.600172E-1 7.709330E+1 2.149310E+1 3.558770E-1 2.415789E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
320 003_320 36.232 4.287470E-1 2.594083E-1 7.708920E+1 2.143470E+1 3.557700E-1 2.409956E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
320 004_320 36.232 4.285470E-1 2.585245E-1 7.708330E+1 2.135010E+1 3.556160E-1 2.401481E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
320 005_320 36.232 4.282580E-1 2.572479E-1 7.707440E+1 2.122790E+1 3.553940E-1 2.389227E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
320 006_320 36.232 4.278440E-1 2.554174E-1 7.706140E+1 2.105290E+1 3.550790E-1 2.371630E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
320 007_320 36.232 4.272570E-1 2.528195E-1 7.699720E+1 2.079280E+1 3.544690E-1 2.346362E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
320 008_320 36.232 4.264360E-1 2.491855E-1 7.696890E+1 2.044700E+1 3.535820E-1 2.313136E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
320 009_320 36.232 4.253090E-1 2.442029E-1 7.692980E+1 1.997510E+1 3.523990E-1 2.267332E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
320 010_320 36.232 4.238010E-1 2.375515E-1 7.687650E+1 1.934870E+1 3.508770E-1 2.205759E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
320 011_320 36.232 4.218400E-1 2.289747E-1 7.680480E+1 1.854650E+1 3.490040E-1 2.125658E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
320 012_320 36.232 4.193370E-1 2.183760E-1 7.671600E+1 1.756280E+1 3.468150E-1 2.025610E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
320 013_320 36.232 4.162110E-1 2.059050E-1 7.656650E+1 1.640430E+1 3.441170E-1 1.906835E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
320 014_320 36.232 4.126130E-1 1.919704E-1 7.643040E+1 1.513500E+1 3.404100E-1 1.778447E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
320 015_320 36.232 4.084980E-1 1.771440E-1 7.628120E+1 1.379980E+1 3.367370E-1 1.639242E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
320 016_320 36.232 4.038830E-1 1.619940E-1 7.605860E+1 1.244060E+1 3.324100E-1 1.497020E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
320 017_320 36.232 3.988710E-1 1.469517E-1 7.586020E+1 1.111630E+1 3.276580E-1 1.357066E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
320 018_320 36.232 3.933400E-1 1.322868E-1 7.558880E+1 9.832900E+0 3.225970E-1 1.219220E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
320 019_320 36.232 3.873550E-1 1.181680E-1 7.534220E+1 8.621600E+0 3.170130E-1 1.087855E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
320 020_320 36.232 3.809210E-1 1.047336E-1 7.499220E+1 7.479600E+0 3.108510E-1 9.624659E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
320 021_320 36.232 3.739060E-1 9.211715E-2 7.462780E+1 6.426000E+0 3.047640E-1 8.434140E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
320 022_320 36.232 3.664490E-1 8.043656E-2 7.425860E+1 5.472100E+0 2.974560E-1 7.358532E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
320 023_320 36.232 3.585520E-1 6.977542E-2 7.377120E+1 4.614000E+0 2.899350E-1 6.365610E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
320 024_320 36.232 3.501990E-1 6.017439E-2 7.321940E+1 3.857400E+0 2.821750E-1 5.468081E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
320 025_320 36.232 3.413310E-1 5.163287E-2 7.260560E+1 3.199000E+0 2.740650E-1 4.668946E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
